TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
518792.1677,342.759,-90.829,968.741,-1181.25,-4585.0,-26.25,-98.8,-24.32,-252.32
518792.2177,343.491,-88.816,967.399,-1741.25,-4690.0,761.25,-112.48,-12.16,-252.32
518792.2677,343.613,-92.049,969.9,-1155.0,-4987.5,1452.5,-118.56,-36.48,-261.44
518792.3177,345.077,-86.376,962.702,-2187.5,-5530.0,1023.75,-100.32,-22.8,-250.8
518792.3677,355.63,-100.223,969.351,-1855.0,-5993.75,210.0,-101.84,-9.12,-258.4
518792.4177,354.959,-92.781,963.678,-376.25,-3333.75,-411.25,-110.96,-18.24,-262.96
518792.4678,335.988,-81.191,967.155,-1715.0,-4130.0,-350.0,-114.0,-15.2,-252.32
518792.5177,343.918,-84.912,966.789,-2292.5,-3928.75,306.25,-114.0,-12.16,-258.4
518792.5677,343.064,-91.805,970.876,-1610.0,-4278.75,1881.25,-104.88,-15.2,-253.84
518792.6177,337.635,-88.999,967.338,-1933.75,-5267.5,2073.75,-104.88,-19.76,-262.96
518792.6677,349.53,-96.746,966.057,-1881.25,-5118.75,1006.25,-123.12,-16.72,-243.2
518792.7177,339.038,-94.001,969.717,-2152.5,-4716.25,770.0,-117.04,-18.24,-249.28
518792.7677,346.724,-99.796,967.216,-1286.25,-5801.25,-87.5,-97.28,-34.96,-252.32
518792.8177,350.445,-90.036,962.153,-1137.5,-5153.75,-455.0,-115.52,-18.24,-255.36
518792.8677,348.981,-82.899,963.556,-1802.5,-4392.5,-673.75,-106.4,-3.04,-243.2
518792.9177,346.724,-87.352,965.874,-2222.5,-4138.75,-148.75,-117.04,-16.72,-269.04
518792.9677,343.064,-91.317,967.704,-1540.0,-4313.75,1575.0,-109.44,-16.72,-259.92
518793.0177,338.123,-96.441,967.277,-1715.0,-4725.0,2205.0,-109.44,-30.4,-255.36
518793.0677,341.478,-88.755,966.972,-1732.5,-4471.25,1785.0,-103.36,-16.72,-261.44
518793.1177,334.524,-97.356,965.142,-3360.0,-5451.25,1443.75,-114.0,-10.64,-246.24
518793.1677,352.153,-108.458,967.277,-2257.5,-5783.75,1452.5,-101.84,-12.16,-256.88
518793.2177,343.918,-94.123,966.301,-498.75,-3360.0,665.0,-107.92,-13.68,-259.92
518793.2677,340.014,-86.681,965.569,-2607.5,-4926.25,-393.75,-100.32,-9.12,-249.28
518793.3177,341.966,-96.075,967.277,-2686.25,-4698.75,-122.5,-120.08,-16.72,-249.28
518793.3677,339.404,-98.454,968.558,-1741.25,-5250.0,2336.25,-100.32,-12.16,-256.88
518793.4177,345.26,-100.345,966.789,-1715.0,-5801.25,2406.25,-107.92,-7.6,-258.4
518793.4677,350.323,-99.979,964.532,-1715.0,-5320.0,1496.25,-112.48,-16.72,-253.84
518793.5177,342.881,-103.395,965.447,-2091.25,-5346.25,533.75,-114.0,-9.12,-258.4
518793.5677,352.885,-108.458,961.238,-1671.25,-5836.25,-367.5,-127.68,-18.24,-258.4
518793.6177,355.386,-98.21,961.848,-726.25,-4418.75,-507.5,-109.44,-6.08,-262.96
518793.6677,348.31,-89.182,962.214,-1627.5,-4200.0,-455.0,-109.44,-28.88,-243.2
518793.7177,350.445,-92.11,964.959,-2178.75,-3526.25,367.5,-107.92,3.04,-249.28
518793.7677,341.234,-99.613,968.192,-1680.0,-4270.0,1846.25,-121.6,-4.56,-249.28
518793.8177,343.491,-98.21,968.863,-1688.75,-4585.0,1793.75,-118.56,-6.08,-246.24
518793.8677,338.855,-97.356,963.983,-1391.25,-4611.25,1041.25,-114.0,-9.12,-266.0
518793.9177,346.175,-101.077,964.288,-2616.25,-4690.0,542.5,-109.44,-15.2,-258.4
518793.9677,348.737,-109.068,969.351,-1925.0,-5188.75,971.25,-115.52,-21.28,-256.88
518794.0177,340.624,-92.72,966.423,-70.0,-3526.25,192.5,-107.92,-12.16,-247.76
518794.0677,342.271,-93.513,964.898,-2301.25,-4681.25,-306.25,-106.4,-22.8,-249.28
518794.1177,339.099,-97.722,968.253,-2327.5,-4418.75,122.5,-110.96,-16.72,-240.16
518794.1677,340.929,-101.016,967.765,-1251.25,-4576.25,2213.75,-117.04,-16.72,-249.28
518794.2177,343.735,-96.319,964.715,-1802.5,-4926.25,2257.5,-110.96,-13.68,-249.28
518794.2677,346.663,-104.981,965.752,-1557.5,-4795.0,1146.25,-107.92,-9.12,-244.72
518794.3177,345.687,-100.772,962.702,-1846.25,-4655.0,1146.25,-109.44,-16.72,-261.44
518794.3677,350.262,-106.994,965.02,-1391.25,-4086.25,280.0,-107.92,-19.76,-238.64
518794.4177,344.955,-98.149,965.996,-1015.0,-4550.0,-315.0,-112.48,-9.12,-261.44
518794.4677,340.258,-92.72,968.985,-1461.25,-4891.25,-280.0,-92.72,-24.32,-243.2
518794.5177,344.528,-99.796,962.519,-2231.25,-5302.5,481.25,-91.2,-28.88,-253.84
518794.5677,348.859,-100.345,965.142,-1417.5,-4952.5,1478.75,-107.92,-18.24,-256.88
518794.6177,344.467,-102.297,966.301,-1601.25,-4243.75,1312.5,-115.52,-7.6,-250.8
518794.6677,345.809,-97.173,964.776,-1470.0,-4550.0,761.25,-117.04,-18.24,-244.72
518794.7178,347.822,-102.724,962.397,-2021.25,-4681.25,577.5,-103.36,-9.12,-246.24
518794.7677,351.177,-111.203,964.654,-1146.25,-4672.5,533.75,-100.32,-12.16,-252.32
518794.8177,346.48,-86.315,963.8,-1032.5,-3342.5,-883.75,-100.32,-13.68,-240.16
518794.8677,339.465,-90.219,964.654,-2546.25,-3325.0,-1575.0,-110.96,-27.36,-261.44
518794.9177,337.208,-97.966,966.545,-2100.0,-3675.0,1032.5,-103.36,-25.84,-247.76
518794.9677,341.783,-96.441,966.423,-1093.75,-2870.0,3080.0,-115.52,-10.64,-246.24
518795.0177,332.694,-98.82,968.314,-2030.0,-3377.5,2660.0,-97.28,-15.2,-253.84
518795.0677,343.247,-104.798,968.497,-1417.5,-4086.25,1461.25,-109.44,-7.6,-250.8
518795.1177,333.731,-102.785,968.375,-1793.75,-3753.75,1137.5,-118.56,-16.72,-240.16
518795.1677,336.842,-105.286,966.484,-1312.5,-5363.75,437.5,-97.28,-12.16,-253.84
518795.2177,340.746,-96.685,968.009,-1102.5,-5328.75,-525.0,-106.4,-9.12,-240.16
518795.2677,342.82,-94.428,964.837,-2003.75,-5110.0,-1058.75,-94.24,-13.68,-231.04
518795.3177,338.306,-97.661,967.948,-2502.5,-5556.25,490.0,-100.32,0.0,-249.28
518795.3677,345.931,-101.87,963.373,-1688.75,-5495.0,1960.0,-83.6,-6.08,-255.36
518795.4177,340.502,-107.36,964.166,-1601.25,-4716.25,2222.5,-109.44,-12.16,-262.96
518795.4677,337.513,-101.748,968.009,-1767.5,-5250.0,1093.75,-104.88,-15.2,-252.32
518795.5177,341.295,-104.615,965.386,-2668.75,-5652.5,-131.25,-115.52,1.52,-267.52
518795.5677,352.458,-118.584,965.996,-988.75,-5022.5,-236.25,-107.92,-18.24,-232.56
518795.6177,340.258,-87.718,960.262,-1408.75,-3438.75,-1137.5,-100.32,-13.68,-252.32
518795.6677,338.672,-97.051,964.166,-2310.0,-3990.0,-1207.5,-106.4,-13.68,-240.16
518795.7177,334.036,-101.565,968.924,-1741.25,-3762.5,1785.0,-115.52,-18.24,-256.88
518795.7677,338.428,-104.31,967.582,-848.75,-3885.0,2423.75,-126.16,-12.16,-247.76
518795.8177,339.16,-106.262,965.996,-2100.0,-4707.5,1365.0,-103.36,-6.08,-247.76
518795.8677,344.955,-106.445,968.314,-1277.5,-4401.25,210.0,-112.48,-24.32,-249.28
518795.9177,343.552,-106.506,961.665,-1557.5,-3998.75,367.5,-97.28,-25.84,-250.8
518795.9677,341.539,-103.395,969.29,-997.5,-4655.0,-157.5,-112.48,-22.8,-246.24
518796.0177,337.452,-101.077,968.131,-778.75,-4095.0,-1137.5,-97.28,-4.56,-262.96
518796.0677,335.744,-94.001,967.765,-1627.5,-3911.25,-1443.75,-114.0,-13.68,-267.52
518796.1177,333.304,-98.271,970.022,-1837.5,-5101.25,61.25,-107.92,0.0,-259.92
518796.1677,339.16,-100.711,967.765,-1365.0,-4970.0,1321.25,-106.4,6.08,-258.4
518796.2177,340.319,-100.406,967.765,-1347.5,-4786.25,1373.75,-115.52,-19.76,-269.04
518796.2677,335.683,-97.661,965.142,-2178.75,-5031.25,796.25,-114.0,-18.24,-256.88
518796.3177,341.478,-102.602,966.24,-2178.75,-5433.75,367.5,-104.88,-18.24,-272.08
518796.3677,352.397,-112.118,969.473,-131.25,-3745.0,183.75,-115.52,-4.56,-249.28
518796.4177,337.452,-90.524,966.911,-656.25,-3613.75,568.75,-120.08,-9.12,-262.96
518796.4677,335.988,-92.72,968.985,-2537.5,-4987.5,-341.25,-104.88,-10.64,-262.96
518796.5177,337.025,-103.822,971.242,-1618.75,-4060.0,1942.5,-112.48,-25.84,-249.28
518796.5677,332.084,-95.77,971.12,-1855.0,-4243.75,2021.25,-106.4,-12.16,-253.84
518796.6177,340.502,-106.811,967.46,-2423.75,-5888.75,1548.75,-115.52,-19.76,-261.44
518796.6677,347.761,-108.946,968.741,-1680.0,-4576.25,1382.5,-106.4,-7.6,-249.28
518796.7177,338.611,-109.129,966.545,-1750.0,-5075.0,796.25,-101.84,-16.72,-249.28
518796.7677,348.249,-104.92,964.227,-542.5,-4987.5,-857.5,-103.36,-10.64,-258.4
518796.8177,346.907,-95.587,965.813,-770.0,-3753.75,-1443.75,-112.48,-16.72,-262.96
518796.8677,336.72,-95.953,966.423,-2196.25,-3666.25,-866.25,-94.24,-4.56,-255.36
518796.9177,331.23,-100.101,971.852,-1417.5,-4366.25,1146.25,-106.4,-22.8,-252.32
518796.9677,335.378,-99.613,969.839,-1688.75,-4882.5,1618.75,-106.4,-9.12,-261.44
518797.0177,337.94,-101.87,969.9,-1461.25,-5477.5,1435.0,-103.36,-15.2,-253.84
518797.0678,338.184,-100.223,965.569,-2012.5,-5398.75,1408.75,-110.96,-22.8,-247.76
518797.1177,348.066,-112.179,960.079,-1846.25,-6133.75,945.0,-106.4,-10.64,-264.48
518797.1677,351.482,-99.125,966.545,-113.75,-2808.75,113.75,-103.36,-12.16,-253.84
518797.2177,326.045,-89.975,967.399,-1916.25,-3088.75,-735.0,-106.4,-6.08,-252.32
518797.2677,330.498,-100.772,970.083,-2712.5,-4725.0,-122.5,-118.56,-7.6,-241.68
518797.3177,335.134,-103.09,968.863,-2126.25,-5066.25,1872.5,-133.76,4.56,-266.0
518797.3677,332.145,-101.26,968.07,-1995.0,-6037.5,2686.25,-121.6,0.0,-252.32
518797.4177,345.016,-114.253,964.532,-1671.25,-6011.25,2415.0,-118.56,-7.6,-256.88
518797.4677,344.589,-107.177,964.715,-1618.75,-5241.25,1391.25,-107.92,-25.84,-241.68
518797.5177,338.916,-111.996,967.277,-2100.0,-5503.75,8.75,-103.36,-9.12,-258.4
518797.5677,349.774,-114.985,962.153,-1146.25,-5390.0,-376.25,-104.88,-22.8,-256.88
518797.6177,348.676,-101.992,964.593,-752.5,-3753.75,-857.5,-123.12,-9.12,-255.36
518797.6677,339.221,-98.027,965.02,-1785.0,-4138.75,-840.0,-112.48,-24.32,-243.2
518797.7177,339.587,-102.663,967.887,-1758.75,-4410.0,253.75,-92.72,7.6,-243.2
518797.7677,343.735,-102.785,966.728,-1330.0,-4646.25,1181.25,-107.92,-4.56,-261.44
518797.8177,341.539,-103.151,964.959,-1146.25,-3736.25,813.75,-110.96,-9.12,-259.92
518797.8677,333.487,-99.857,969.29,-2143.75,-4795.0,1470.0,-100.32,-7.6,-249.28
518797.9177,347.151,-110.837,963.312,-1933.75,-5512.5,848.75,-98.8,-19.76,-249.28
518797.9677,354.105,-113.582,964.532,-612.5,-3946.25,-70.0,-95.76,0.0,-261.44
518798.0177,339.526,-92.964,962.275,-1225.0,-3316.25,-1085.0,-107.92,-13.68,-255.36
518798.0677,335.683,-97.173,963.861,-2590.0,-3850.0,-603.75,-110.96,-18.24,-255.36
518798.1177,339.587,-104.798,968.619,-1697.5,-3867.5,1916.25,-107.92,-10.64,-253.84
518798.1677,325.069,-97.539,973.194,-1706.25,-3036.25,2432.5,-106.4,-22.8,-252.32
518798.2177,323.056,-109.251,973.377,-2441.25,-5302.5,1767.5,-106.4,-6.08,-253.84
518798.2677,337.574,-104.92,969.107,-1286.25,-5757.5,936.25,-94.24,-16.72,-241.68
518798.3177,340.075,-110.044,967.887,-2371.25,-5783.75,-61.25,-117.04,-9.12,-241.68
518798.3677,339.709,-112.667,963.556,-1347.5,-6203.75,166.25,-103.36,-19.76,-252.32
518798.4177,347.761,-99.247,961.543,-1023.75,-5031.25,-315.0,-112.48,-6.08,-246.24
518798.4677,342.82,-97.661,964.227,-2423.75,-4305.0,-323.75,-110.96,-15.2,-250.8
518798.5177,337.391,-106.75,967.277,-2283.75,-4760.0,595.0,-118.56,-13.68,-253.84
518798.5677,344.101,-106.323,966.24,-1575.0,-4900.0,1356.25,-109.44,6.08,-228.0
518798.6177,337.879,-115.229,968.253,-1338.75,-5171.25,840.0,-106.4,0.0,-252.32
518798.6677,340.807,-104.371,966.911,-1382.5,-5381.25,-455.0,-109.44,-24.32,-246.24
518798.7177,344.04,-111.02,961.787,-2572.5,-5372.5,-1251.25,-118.56,-7.6,-255.36
518798.7677,354.959,-118.401,967.46,-516.25,-4900.0,-840.0,-109.44,-21.28,-249.28
518798.8177,348.432,-84.912,958.859,-2038.75,-3150.0,-1207.5,-103.36,-10.64,-238.64
518798.8677,339.16,-103.212,966.667,-2931.25,-3447.5,-1242.5,-107.92,-9.12,-249.28
518798.9177,333.365,-107.726,970.205,-953.75,-4882.5,2607.5,-112.48,-9.12,-258.4
518798.9677,337.147,-96.441,969.9,-1207.5,-4278.75,2047.5,-109.44,-6.08,-258.4
518799.0177,330.132,-105.408,964.227,-2126.25,-5888.75,1557.5,-103.36,-28.88,-247.76
518799.0677,347.761,-104.066,965.874,-840.0,-5705.0,516.25,-94.24,-9.12,-258.4
518799.1177,348.31,-104.493,961.055,-1513.75,-5092.5,-96.25,-101.84,-12.16,-252.32
518799.1677,347.029,-104.066,965.508,-1163.75,-4698.75,-271.25,-118.56,-16.72,-252.32
518799.2177,348.493,-96.746,963.556,-1312.5,-4637.5,-918.75,-101.84,-9.12,-246.24
518799.2677,337.025,-97.234,969.656,-1487.5,-5022.5,-1050.0,-110.96,-9.12,-240.16
518799.3178,335.195,-96.441,969.168,-2712.5,-6903.75,17.5,-115.52,-10.64,-255.36
518799.3677,345.016,-106.384,966.057,-1618.75,-7297.5,1373.75,-95.76,-9.12,-253.84
518799.4177,334.097,-106.811,964.898,-1767.5,-8995.0,1093.75,-112.48,-16.72,-249.28
518799.4677,354.532,-100.101,961.97,-1470.0,-8968.75,1207.5,-112.48,-6.08,-241.68
518799.5177,351.97,-104.31,958.371,-2598.75,-9143.75,1732.5,-103.36,-12.16,-238.64
518799.5677,370.087,-114.68,963.8,-1828.75,-9983.75,1400.0,-114.0,-9.12,-234.08
518799.6177,367.952,-96.807,955.321,-1163.75,-7577.5,175.0,-114.0,-7.6,-252.32
518799.6677,365.939,-100.162,959.042,-2380.0,-6728.75,-323.75,-114.0,0.0,-246.24
518799.7177,364.292,-112.057,958.066,-2091.25,-6588.75,-621.25,-127.68,-13.68,-249.28
518799.7677,397.72,-93.452,954.284,-157.5,-8268.75,1050.0,-110.96,-18.24,-249.28
518799.8177,370.636,-105.286,955.992,-1006.25,-3806.25,122.5,-118.56,-16.72,-247.76
518799.8677,360.937,-106.872,956.846,-647.5,-4130.0,-612.5,-110.96,-4.56,-238.64
518799.9177,362.95,-106.262,960.567,-1041.25,-5853.75,-1312.5,-110.96,-16.72,-246.24
518799.9677,375.821,-105.286,955.504,-866.25,-7052.5,-1837.5,-112.48,-24.32,-243.2
518800.0177,380.945,-88.938,954.223,-1452.5,-7297.5,-2493.75,-118.56,-19.76,-258.4
518800.0677,373.625,-83.448,955.321,-2205.0,-6536.25,-2283.75,-123.12,-15.2,-247.76
518800.1177,363.682,-100.772,959.957,-2353.75,-6842.5,52.5,-117.04,-9.12,-255.36
518800.1677,382.104,-94.733,956.541,-1190.0,-6256.25,726.25,-121.6,-16.72,-232.56
518800.2177,357.643,-99.491,962.214,-2205.0,-5783.75,428.75,-94.24,0.0,-240.16
518800.2677,373.198,-98.576,958.981,-1960.0,-6562.5,-70.0,-110.96,-24.32,-237.12
518800.3177,373.991,-99.003,953.979,-2345.0,-8085.0,-595.0,-106.4,-4.56,-243.2
518800.3677,382.653,-104.798,954.467,-1855.0,-10797.5,-787.5,-130.72,-10.64,-249.28
518800.4177,407.175,-101.687,943.182,-437.5,-10377.5,-2091.25,-114.0,-19.76,-240.16
518800.4677,400.953,-93.452,944.524,-1015.0,-5783.75,-743.75,-135.28,-10.64,-249.28
518800.5177,383.385,-90.097,945.561,-1443.75,-7017.5,113.75,-100.32,-4.56,-249.28
518800.5677,394.914,-98.393,950.319,-1811.25,-7883.75,796.25,-139.84,-6.08,-237.12
518800.6177,399.489,-97.417,949.221,-1006.25,-8076.25,1601.25,-118.56,-24.32,-243.2
518800.6677,418.399,-98.332,939.095,-1268.75,-5731.25,1671.25,-135.28,-18.24,-244.72
518800.7177,396.134,-100.833,942.572,-901.25,-6702.5,2012.5,-124.64,-13.68,-243.2
518800.7677,423.706,-101.199,937.692,-1417.5,-5661.25,2266.25,-136.8,-13.68,-234.08
518800.8177,407.907,-98.698,940.376,-1680.0,-4865.0,901.25,-117.04,-13.68,-247.76
518800.8677,416.874,-100.04,939.278,-1566.25,-1863.75,-568.75,-130.72,-10.64,-235.6
518800.9177,412.909,-95.343,940.986,-1750.0,-2213.75,-122.5,-136.8,-18.24,-240.16
518800.9677,398.574,-99.369,948.245,-2047.5,-2143.75,481.25,-133.76,-22.8,-240.16
518801.0177,407.846,-99.064,942.999,-2572.5,-3788.75,1085.0,-129.2,-24.32,-238.64
518801.0677,407.419,-108.092,946.781,-1470.0,-2555.0,560.0,-107.92,-21.28,-244.72
518801.1177,396.622,-101.016,942.633,-1933.75,-1198.75,446.25,-136.8,-13.68,-232.56
518801.1677,399.001,-106.75,949.465,-1102.5,-1758.75,350.0,-121.6,-12.16,-228.0
518801.2177,395.829,-99.308,951.051,525.0,-175.0,-647.5,-118.56,-18.24,-247.76
518801.2677,377.834,-81.13,953.491,-2371.25,-603.75,-1592.5,-121.6,-13.68,-241.68
518801.3177,372.344,-95.953,957.212,-2003.75,-3587.5,-385.0,-126.16,-21.28,-244.72
518801.3677,388.875,-98.759,954.406,-1592.5,-3298.75,1872.5,-107.92,-10.64,-243.2
518801.4177,370.453,-95.709,950.258,-743.75,-3115.0,2660.0,-121.6,-18.24,-243.2
518801.4677,383.324,-100.894,952.698,-1233.75,-3946.25,2073.75,-126.16,-10.64,-240.16
518801.5177,383.446,-101.077,952.82,-1260.0,-3613.75,271.25,-120.08,-24.32,-240.16
518801.5678,380.213,-103.517,955.87,-700.0,-2808.75,-560.0,-110.96,-33.44,-228.0
518801.6177,376.187,-100.894,958.127,61.25,-3832.5,-1548.75,-126.16,-22.8,-235.6
518801.6677,380.823,-86.071,950.38,-297.5,-3692.5,-2196.25,-114.0,-16.72,-240.16
518801.7177,377.529,-82.838,953.552,-1155.0,-4068.75,-1610.0,-106.4,-6.08,-243.2
518801.7677,377.712,-91.866,956.053,-1268.75,-3736.25,227.5,-124.64,-24.32,-240.16
518801.8177,373.015,-87.047,955.504,-700.0,-3185.0,1741.25,-110.96,-21.28,-241.68
518801.8677,371.734,-89.06,957.578,-682.5,-3552.5,1023.75,-104.88,-18.24,-237.12
518801.9177,375.638,-85.705,958.005,-1811.25,-4541.25,131.25,-95.76,-13.68,-253.84
518801.9677,374.601,-91.5,954.162,-2100.0,-4777.5,192.5,-120.08,-28.88,-238.64
518802.0177,382.958,-91.378,957.395,70.0,-3727.5,-656.25,-120.08,-7.6,-244.72
518802.0677,368.684,-76.616,953.064,-1548.75,-3552.5,-542.5,-117.04,-21.28,-237.12
518802.1177,371.124,-77.287,956.602,-2441.25,-3465.0,-831.25,-115.52,-10.64,-244.72
518802.1677,370.148,-89.609,960.994,-1960.0,-3255.0,1461.25,-112.48,-13.68,-243.2
518802.2177,366.427,-84.546,960.567,-1680.0,-3780.0,2992.5,-133.76,1.52,-240.16
518802.2677,365.451,-89.853,959.774,-1828.75,-4821.25,2773.75,-118.56,-15.2,-241.68
518802.3177,368.806,-91.256,958.859,-2231.25,-4900.0,1645.0,-129.2,-6.08,-241.68
518802.3677,367.464,-98.332,958.066,-2126.25,-4987.5,778.75,-114.0,-6.08,-252.32
518802.4177,371.429,-92.72,955.504,-1671.25,-5162.5,8.75,-112.48,-15.2,-234.08
518802.4677,375.516,-85.705,955.687,-2030.0,-4497.5,-245.0,-133.76,-10.64,-234.08
518802.5177,370.392,-88.999,958.005,-2738.75,-4383.75,78.75,-127.68,-16.72,-253.84
518802.5677,367.769,-100.833,958.737,-1995.0,-5048.75,910.0,-109.44,-9.12,-253.84
518802.6177,368.623,-96.014,957.761,-1723.75,-5197.5,735.0,-120.08,-9.12,-244.72
518802.6677,371.429,-97.661,956.297,-1443.75,-4838.75,595.0,-107.92,-16.72,-249.28
518802.7177,371.734,-94.611,956.419,-1706.25,-5556.25,586.25,-110.96,-12.16,-256.88
518802.7677,377.59,-95.526,956.541,-2187.5,-6352.5,393.75,-127.68,-16.72,-238.64
518802.8177,385.764,-92.659,952.21,-306.25,-4138.75,-770.0,-114.0,4.56,-247.76
518802.8677,371.185,-90.036,953.43,-1855.0,-3561.25,-507.5,-123.12,-6.08,-241.68
518802.9177,371.124,-89.67,955.565,-1960.0,-4305.0,61.25,-112.48,-24.32,-249.28
518802.9677,375.943,-95.221,956.968,-1610.0,-3526.25,1391.25,-132.24,-7.6,-241.68
518803.0177,367.342,-91.622,955.382,-1496.25,-4068.75,1881.25,-127.68,-27.36,-244.72
518803.0677,375.516,-95.953,954.833,-1758.75,-5293.75,1513.75,-115.52,-27.36,-249.28
518803.1177,373.503,-98.576,954.101,-1566.25,-4060.0,761.25,-127.68,-21.28,-261.44
518803.1677,372.222,-99.918,956.724,-945.0,-4480.0,323.75,-117.04,-9.12,-238.64
518803.2177,379.786,-89.182,953.491,-1023.75,-3885.0,-691.25,-114.0,-18.24,-246.24
518803.2677,369.111,-86.376,953.674,-1198.75,-3255.0,-1443.75,-118.56,-25.84,-235.6
518803.3177,373.381,-83.997,955.199,-2170.0,-3561.25,-525.0,-124.64,-16.72,-252.32
518803.3677,370.148,-92.72,957.578,-1540.0,-3115.0,1067.5,-117.04,-15.2,-240.16
518803.4177,371.49,-88.694,957.09,-1566.25,-2677.5,1601.25,-120.08,-31.92,-244.72
518803.4677,359.961,-90.341,961.055,-1636.25,-3543.75,1662.5,-114.0,-15.2,-244.72
518803.5177,364.231,-99.064,958.676,-2406.25,-4007.5,1575.0,-123.12,-9.12,-256.88
518803.5677,367.464,-103.395,961.665,-1776.25,-4873.75,542.5,-115.52,-15.2,-247.76
518803.6177,366.061,-89.548,958.615,-866.25,-2555.0,-420.0,-123.12,-18.24,-244.72
518803.6677,357.216,-85.034,957.761,-1531.25,-3298.75,-70.0,-123.12,-24.32,-246.24
518803.7177,361.364,-91.5,959.103,-2528.75,-2677.5,717.5,-123.12,-12.16,-255.36
518803.7677,351.665,-94.733,967.521,-1391.25,-2012.5,2651.25,-114.0,-27.36,-240.16
518803.8177,337.757,-91.256,965.142,-2030.0,-2975.0,2371.25,-106.4,-9.12,-247.76
518803.8677,352.702,-100.101,964.715,-2126.25,-5285.0,2021.25,-114.0,-19.76,-246.24
518803.9178,354.349,-100.467,965.935,-1767.5,-4453.75,1907.5,-115.52,-12.16,-238.64
518803.9677,355.142,-103.456,962.885,-1662.5,-5635.0,691.25,-118.56,-10.64,-256.88
518804.0177,363.743,-102.114,961.116,-752.5,-5206.25,-385.0,-109.44,-13.68,-256.88
518804.0677,356.911,-92.11,959.652,-621.25,-4593.75,-1260.0,-126.16,-16.72,-253.84
518804.1177,356.423,-87.596,962.153,-2371.25,-4243.75,-1198.75,-107.92,1.52,-256.88
518804.1677,347.7,-94.794,967.643,-2152.5,-4646.25,385.0,-115.52,-6.08,-253.84
518804.2177,352.519,-93.696,963.8,-1601.25,-5547.5,1995.0,-106.4,-12.16,-247.76
518804.2677,356.728,-93.818,962.946,-1321.25,-5241.25,1356.25,-133.76,-27.36,-234.08
518804.3177,355.874,-93.025,957.334,-2030.0,-5320.0,875.0,-109.44,-21.28,-237.12
518804.3677,365.268,-102.175,962.214,-2108.75,-5748.75,481.25,-104.88,-9.12,-237.12
518804.4177,368.562,-89.792,958.005,-183.75,-3543.75,-227.5,-118.56,-15.2,-247.76
518804.4677,354.044,-82.716,958.249,-1828.75,-3640.0,-271.25,-124.64,-19.76,-238.64
518804.5177,356.667,-91.927,961.665,-2773.75,-4550.0,621.25,-92.72,-21.28,-243.2
518804.5677,361.486,-99.308,964.471,-1995.0,-4095.0,2161.25,-118.56,-22.8,-238.64
518804.6177,350.323,-93.33,963.983,-1802.5,-4261.25,2756.25,-115.52,-22.8,-259.92
518804.6677,360.876,-104.127,960.567,-2021.25,-4987.5,1741.25,-101.84,-10.64,-243.2
518804.7177,359.412,-98.698,960.14,-1653.75,-4672.5,1058.75,-101.84,-6.08,-246.24
518804.7677,356.545,-104.432,960.14,-1750.0,-4681.25,262.5,-107.92,-9.12,-256.88
518804.8177,362.828,-104.066,958.859,-1330.0,-5013.75,-113.75,-117.04,-12.16,-243.2
518804.8677,364.963,-93.513,959.713,-1417.5,-3421.25,-507.5,-112.48,-15.2,-258.4
518804.9177,353.434,-95.892,960.628,-2257.5,-3482.5,350.0,-115.52,-13.68,-253.84
518804.9677,351.299,-97.783,964.166,-1933.75,-3876.25,1461.25,-107.92,-10.64,-253.84
518805.0177,351.482,-100.65,961.543,-1995.0,-3937.5,2257.5,-126.16,-16.72,-253.84
518805.0677,349.774,-105.347,965.081,-1268.75,-4077.5,1575.0,-107.92,-10.64,-258.4
518805.1177,350.384,-97.417,962.702,-1601.25,-4611.25,1076.25,-133.76,-7.6,-252.32
518805.1677,352.458,-107.848,960.018,-2528.75,-4926.25,411.25,-112.48,-12.16,-241.68
518805.2177,361.242,-117.242,967.216,-1181.25,-4768.75,323.75,-118.56,-9.12,-255.36
518805.2677,350.445,-87.413,961.177,-1207.5,-3263.75,-673.75,-110.96,-9.12,-235.6
518805.3177,345.077,-97.417,961.909,-2511.25,-3911.25,-245.0,-95.76,-4.56,-256.88
518805.3677,346.907,-101.809,963.007,-1863.75,-4252.5,2047.5,-110.96,-13.68,-234.08
518805.4177,345.809,-102.419,968.375,-1006.25,-3920.0,3001.25,-115.52,-10.64,-252.32
518805.4677,341.478,-104.127,962.336,-2152.5,-5293.75,1820.0,-104.88,-4.56,-247.76
518805.5177,354.776,-107.421,965.142,-1426.25,-5285.0,140.0,-121.6,-21.28,-246.24
518805.5677,351.848,-110.166,962.397,-1487.5,-5171.25,-700.0,-112.48,-12.16,-249.28
518805.6177,354.654,-105.042,963.556,-533.75,-5460.0,-533.75,-104.88,-18.24,-252.32
518805.6677,359.473,-90.951,959.774,-831.25,-4541.25,-875.0,-114.0,7.6,-247.76
518805.7177,353.129,-91.622,961.116,-1855.0,-4138.75,-157.5,-118.56,-12.16,-240.16
518805.7677,354.41,-99.003,961.909,-1715.0,-4103.75,910.0,-110.96,-4.56,-243.2
518805.8177,353.007,-97.966,963.495,-1286.25,-4305.0,1951.25,-126.16,-7.6,-253.84
