TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
521530.4108,151.036,-79.727,1009.184,-1478.75,-3963.75,761.25,-41.04,-10.64,-307.04
521530.4608,138.47,-81.374,1009.367,-2353.75,-4926.25,148.75,-47.12,-22.8,-300.96
521530.5108,150.365,-81.191,1012.905,-735.0,-3955.0,-26.25,-45.6,-25.84,-307.04
521530.5608,141.642,-83.265,1009.245,-1680.0,-4777.5,227.5,-56.24,-19.76,-307.04
521530.6108,151.219,-84.241,1006.744,-560.0,-4646.25,735.0,-48.64,-21.28,-287.28
521530.6608,147.559,-67.283,1007.049,-892.5,-3613.75,-673.75,-39.52,-18.24,-300.96
521530.7108,139.019,-66.612,1008.391,-2248.75,-3885.0,-735.0,-66.88,-4.56,-284.24
521530.7608,140.3,-78.812,1011.746,-2152.5,-4322.5,2310.0,-42.56,-16.72,-302.48
521530.8108,139.324,-81.496,1011.502,-1758.75,-4655.0,2310.0,-45.6,-21.28,-300.96
521530.8608,144.204,-83.509,1008.513,-2170.0,-5022.5,682.5,-47.12,-4.56,-304.0
521530.9108,144.021,-88.328,1009.428,-1216.25,-4576.25,236.25,-45.6,-27.36,-297.92
521530.9608,144.204,-76.189,1007.964,-1741.25,-4768.75,-201.25,-63.84,-10.64,-294.88
521531.0108,146.522,-79.971,1007.781,-2170.0,-4646.25,428.75,-56.24,-21.28,-307.04
521531.0608,151.463,-85.705,1010.16,-306.25,-4051.25,988.75,-41.04,-33.44,-291.84
521531.1108,140.849,-62.159,1010.587,-682.5,-3456.25,-376.25,-48.64,-22.8,-300.96
521531.1608,137.921,-78.873,1009.733,-2870.0,-4497.5,411.25,-44.08,-18.24,-290.32
521531.2108,142.984,-83.875,1009.428,-1592.5,-4760.0,2248.75,-44.08,-22.8,-307.04
521531.2608,147.742,-81.679,1011.258,-1540.0,-4471.25,1531.25,-50.16,-12.16,-297.92
521531.3108,141.154,-81.74,1008.879,-2520.0,-5302.5,201.25,-44.08,-16.72,-304.0
521531.3608,148.474,-90.463,1010.587,-1146.25,-4926.25,52.5,-62.32,-10.64,-296.4
521531.4108,139.202,-72.041,1008.696,-1723.75,-4663.75,210.0,-48.64,-22.8,-308.56
521531.4608,143.655,-84.546,1009.855,-910.0,-4961.25,315.0,-48.64,-16.72,-296.4
521531.5108,149.511,-77.287,1007.415,-682.5,-4961.25,288.75,-39.52,-13.68,-300.96
521531.5608,144.204,-71.004,1005.402,-2003.75,-4095.0,17.5,-56.24,-28.88,-296.4
521531.6109,144.631,-80.154,1009.306,-2021.25,-4663.75,2065.0,-71.44,-6.08,-285.76
521531.6608,142.13,-83.326,1010.77,-1741.25,-4130.0,1820.0,-42.56,-6.08,-299.44
521531.7108,145.607,-82.716,1008.33,-2047.5,-5040.0,568.75,-41.04,-12.16,-299.44
521531.7608,145.729,-87.047,1008.574,-1592.5,-4567.5,647.5,-57.76,-7.6,-308.56
521531.8108,145.302,-75.274,1008.33,-1155.0,-4287.5,323.75,-54.72,-15.2,-296.4
521531.8608,142.801,-83.021,1007.598,-2170.0,-4611.25,708.75,-48.64,-24.32,-305.52
521531.9108,149.938,-91.561,1010.892,-1163.75,-4742.5,1085.0,-53.2,-16.72,-310.08
521531.9608,136.457,-64.05,1008.818,-446.25,-3001.25,-665.0,-42.56,-10.64,-307.04
521532.0108,133.529,-71.98,1009.001,-3088.75,-4760.0,-26.25,-42.56,-21.28,-300.96
521532.0608,140.849,-85.461,1007.659,-1601.25,-4891.25,1968.75,-48.64,-4.56,-299.44
521532.1108,146.217,-83.814,1009.306,-1356.25,-4550.0,1172.5,-42.56,-9.12,-314.64
521532.1608,138.958,-76.799,1007.232,-1837.5,-4060.0,113.75,-45.6,-18.24,-299.44
521532.2108,149.389,-89.182,1008.879,-1128.75,-4628.75,446.25,-53.2,-18.24,-300.96
521532.2608,144.021,-76.25,1011.319,-761.25,-3727.5,516.25,-45.6,-22.8,-302.48
521532.3108,137.372,-84.18,1007.903,-1610.0,-4742.5,551.25,-34.96,-18.24,-320.72
521532.3608,142.862,-77.348,1009.794,-612.5,-4086.25,288.75,-51.68,-22.8,-307.04
521532.4108,142.313,-69.662,1008.818,-1373.75,-3911.25,-227.5,-31.92,-21.28,-299.44
521532.4608,132.736,-77.592,1013.21,-2275.0,-4445.0,857.5,-47.12,-16.72,-296.4
521532.5108,135.969,-85.095,1011.441,-1618.75,-4760.0,2073.75,-57.76,-18.24,-299.44
521532.5608,137.189,-81.801,1013.088,-1610.0,-5171.25,1032.5,-34.96,-10.64,-299.44
521532.6108,137.86,-83.997,1008.269,-1907.5,-5075.0,332.5,-34.96,-4.56,-305.52
521532.6608,146.278,-83.143,1008.757,-1163.75,-4506.25,568.75,-57.76,-16.72,-304.0
521532.7108,142.252,-77.653,1004.975,-2012.5,-4970.0,393.75,-45.6,-10.64,-316.16
521532.7608,149.084,-90.28,1012.173,-1557.5,-4891.25,1198.75,-39.52,-21.28,-305.52
521532.8108,149.328,-82.106,1009.916,105.0,-3395.0,227.5,-45.6,-9.12,-300.96
521532.8608,131.76,-67.405,1011.563,-2546.25,-4532.5,-367.5,-41.04,-3.04,-304.0
521532.9108,137.25,-82.716,1008.818,-2423.75,-5267.5,962.5,-47.12,-3.04,-300.96
521532.9608,142.923,-84.302,1008.086,-1321.25,-4480.0,2073.75,-50.16,-6.08,-305.52
521533.0108,134.627,-78.507,1007.354,-1942.5,-4786.25,1111.25,-50.16,-12.16,-304.0
521533.0608,146.583,-87.779,1010.709,-2686.25,-5495.0,595.0,-41.04,-10.64,-305.52
521533.1108,144.143,-78.934,1009.611,-1163.75,-4182.5,673.75,-42.56,-25.84,-290.32
521533.1609,142.801,-88.755,1010.221,-1671.25,-5083.75,735.0,-51.68,-10.64,-297.92
521533.2108,149.877,-86.498,1007.72,-271.25,-4462.5,682.5,-50.16,7.6,-304.0
521533.2608,144.875,-72.346,1006.866,-1260.0,-3920.0,-341.25,-47.12,-16.72,-302.48
521533.3108,142.374,-74.664,1009.306,-2222.5,-3491.25,-192.5,-56.24,-21.28,-302.48
521533.3608,138.104,-84.241,1009.977,-1478.75,-3710.0,1592.5,-63.84,0.0,-308.56
521533.4108,139.446,-82.289,1010.709,-2082.5,-3683.75,1050.0,-42.56,-10.64,-313.12
521533.4608,134.627,-86.681,1014.247,-1890.0,-4130.0,1041.25,-48.64,-13.68,-300.96
521533.5108,138.409,-81.313,1007.659,-1207.5,-4532.5,822.5,-47.12,-12.16,-305.52
521533.5608,137.799,-80.581,1011.441,-2380.0,-4532.5,0.0,-44.08,-12.16,-307.04
521533.6108,143.228,-92.659,1007.476,-1583.75,-5092.5,385.0,-50.16,-13.68,-302.48
521533.6608,145.668,-83.143,1010.221,175.0,-3710.0,-43.75,-56.24,-16.72,-310.08
521533.7108,129.747,-71.431,1009.672,-1592.5,-4261.25,-385.0,-31.92,-10.64,-294.88
521533.7608,139.568,-87.596,1012.905,-2178.75,-5748.75,533.75,-44.08,-9.12,-310.08
521533.8108,138.714,-87.291,1009.306,-1277.5,-5127.5,805.0,-62.32,-19.76,-311.6
521533.8608,138.897,-85.522,1008.757,-1513.75,-5433.75,-393.75,-41.04,-15.2,-297.92
521533.9108,144.326,-96.197,1014.918,-1277.5,-6720.0,-498.75,-47.12,-16.72,-304.0
521533.9608,145.973,-88.694,1013.698,-157.5,-6580.0,-892.5,-45.6,-13.68,-285.76
521534.0108,135.176,-84.119,1013.759,-1286.25,-8916.25,-1242.5,-56.24,-9.12,-300.96
521534.0608,151.585,-88.023,1006.439,245.0,-10535.0,-700.0,-48.64,-7.6,-294.88
521534.1108,168.299,-79.544,1007.232,971.25,-8330.0,-2038.75,-66.88,-24.32,-300.96
521534.1608,150.731,-72.041,1009.123,-726.25,-9336.25,-6370.0,-59.28,-7.6,-299.44
521534.2108,149.694,-92.293,1015.467,-35.0,-10683.75,-7621.25,-42.56,-15.2,-308.56
521534.2608,160.918,-74.42,1006.683,1522.5,-11051.25,-7752.5,-60.8,-10.64,-294.88
521534.3108,182.268,-59.353,1001.132,1128.75,-11672.5,-6151.25,-66.88,-6.08,-290.32
521534.3608,195.261,-61.549,997.35,542.5,-10473.75,-4777.5,-60.8,-19.76,-296.4
521534.4108,203.618,-52.216,995.093,-717.5,-8356.25,-4646.25,-57.76,-19.76,-288.8
521534.4608,194.102,-53.558,999.424,-236.25,-5757.5,-4287.5,-80.56,-31.92,-304.0
521534.5108,208.437,-67.71,1011.014,1085.0,-6711.25,-813.75,-54.72,-24.32,-287.28
521534.5608,179.95,-77.775,993.69,3456.25,-4418.75,3902.5,-68.4,-28.88,-304.0
521534.6108,193.309,-70.455,1008.208,2905.0,-9607.5,6475.0,-63.84,-19.76,-302.48
521534.6608,211.731,-38.064,994.178,-533.75,-4243.75,-7411.25,-74.48,-39.52,-297.92
521534.711,210.145,-44.835,1002.535,1190.0,-6212.5,-10648.75,-74.48,-34.96,-297.92
521534.7608,205.387,-22.387,997.594,-463.75,-4217.5,-6256.25,-82.08,-30.4,-285.76
521534.8108,205.204,-24.766,1003.877,910.0,-4208.75,-5223.75,-62.32,-33.44,-302.48
521534.8608,184.159,-16.531,1001.681,-2983.75,-7288.75,-3893.75,-85.12,-39.52,-291.84
521534.9108,202.276,-43.005,994.91,-2511.25,-6947.5,-2135.0,-83.6,-41.04,-288.8
521534.9608,227.347,-47.58,992.226,280.0,-7945.0,3640.0,-72.96,-34.96,-290.32
521535.0108,247.416,-41.968,991.189,-280.0,-4401.25,5127.5,-89.68,-24.32,-293.36
521535.0608,219.112,-60.329,996.74,-105.0,-2983.75,5565.0,-77.52,-41.04,-299.44
521535.1108,200.08,-60.756,996.374,700.0,-5206.25,6501.25,-72.96,-45.6,-293.36
521535.1608,256.749,-57.95,991.006,4637.5,-3867.5,9056.25,-66.88,-33.44,-296.4
521535.2108,215.391,-29.768,999.424,743.75,201.25,2038.75,-72.96,-36.48,-297.92
521535.2608,203.862,-23.851,998.143,-236.25,2065.0,-1750.0,-56.24,-38.0,-296.4
521535.3108,169.336,-16.043,1004.609,-1898.75,-831.25,-560.0,-65.36,-41.04,-311.6
521535.3608,177.51,-23.546,1006.561,-1566.25,-3185.0,787.5,-63.84,-42.56,-293.36
521535.4108,189.649,-24.278,1016.809,-393.75,-1828.75,-507.5,-63.84,-33.44,-299.44
521535.4608,158.051,-8.052,1015.162,-1417.5,-1303.75,-1505.0,-60.8,-25.84,-308.56
521535.5108,151.829,-10.248,1016.992,-2371.25,-4235.0,43.75,-74.48,-44.08,-310.08
521535.5608,168.97,-22.509,1007.232,-2292.5,-5197.5,3281.25,-53.2,-36.48,-313.12
521535.6108,183.671,-21.472,1001.803,-2782.5,-4383.75,2310.0,-53.2,-47.12,-305.52
521535.6608,185.196,-32.452,1006.744,-4515.0,-4453.75,840.0,-71.44,-44.08,-294.88
521535.7108,182.878,-38.918,1010.709,-3097.5,-3963.75,1811.25,-44.08,-22.8,-293.36
521535.7608,179.035,-44.835,1008.33,-3088.75,-4987.5,2957.5,-72.96,-38.0,-314.64
521535.8108,190.198,-48.556,1004.243,-2318.75,-5897.5,2870.0,-66.88,-38.0,-300.96
521535.8608,197.762,-44.347,1002.718,-1496.25,-3771.25,2178.75,-65.36,-42.56,-313.12
521535.9108,180.743,-46.543,1003.45,-2021.25,-3902.5,1627.5,-68.4,-28.88,-300.96
521535.9608,192.699,-45.445,1002.108,-2178.75,-4646.25,1286.25,-74.48,-38.0,-282.72
521536.0108,191.357,-49.776,1007.903,-2520.0,-4252.5,1513.75,-57.76,-25.84,-300.96
521536.0608,182.939,-49.532,1004.792,-1706.25,-4051.25,1505.0,-63.84,-31.92,-284.24
521536.1108,185.745,-43.92,1010.831,-1417.5,-4270.0,1303.75,-68.4,-27.36,-294.88
521536.1608,181.536,-40.443,1005.585,-2747.5,-4515.0,455.0,-54.72,-19.76,-304.0
521536.2108,184.952,-50.569,1002.413,-2415.0,-5416.25,1050.0,-48.64,-45.6,-294.88
521536.2608,199.043,-45.384,1008.025,-1093.75,-3421.25,665.0,-79.04,-30.4,-302.48
521536.3108,178.181,-41.419,1002.84,-1408.75,-2983.75,1233.75,-59.28,-28.88,-300.96
521536.3609,184.159,-42.578,1003.694,-2511.25,-4952.5,1251.25,-65.36,-33.44,-296.4
521536.4108,182.573,-47.824,1006.378,-2537.5,-4357.5,1513.75,-76.0,-53.2,-297.92
521536.4608,183.183,-46.909,1005.219,-1907.5,-3955.0,1408.75,-57.76,-25.84,-296.4
521536.5108,187.453,-51.301,1003.633,-3018.75,-5468.75,1093.75,-66.88,-36.48,-285.76
521536.5608,194.834,-49.105,1005.89,-2887.5,-4147.5,1942.5,-48.64,-33.44,-307.04
521536.6108,177.51,-59.597,1007.72,-1968.75,-4803.75,2817.5,-63.84,-36.48,-307.04
521536.6608,193.004,-52.643,1004.792,-848.75,-5355.0,1146.25,-59.28,-28.88,-299.44
521536.7108,194.285,-48.861,1004.121,-1522.5,-3788.75,-113.75,-60.8,-34.96,-287.28
521536.7608,178.913,-48.434,1003.084,-2152.5,-4322.5,218.75,-53.2,-15.2,-299.44
521536.8108,183.793,-51.789,1007.354,-2327.5,-4768.75,1426.25,-48.64,-36.48,-302.48
521536.8608,181.048,-58.194,1008.147,-1907.5,-4558.75,2301.25,-65.36,-22.8,-299.44
521536.9108,187.331,-58.987,1003.145,-1828.75,-5468.75,1347.5,-62.32,-30.4,-313.12
521536.9608,193.126,-52.643,1001.315,-1417.5,-4681.25,857.5,-53.2,-33.44,-297.92
521537.0108,186.843,-55.693,1004.914,-2117.5,-4585.0,385.0,-68.4,-24.32,-291.84
521537.0608,189.039,-57.706,999.851,-1995.0,-4961.25,332.5,-69.92,-31.92,-305.52
521537.1108,197.884,-58.865,1005.707,17.5,-3150.0,306.25,-65.36,-21.28,-291.84
521537.1608,169.702,-49.471,1003.267,-971.25,-3902.5,603.75,-79.04,-27.36,-307.04
521537.2108,184.708,-48.922,1005.341,-2082.5,-4515.0,796.25,-62.32,-36.48,-296.4
521537.2608,181.17,-58.072,1007.049,-1513.75,-4532.5,2336.25,-50.16,-30.4,-299.44
521537.3108,183.549,-50.935,1002.047,-1225.0,-4497.5,2327.5,-51.68,-18.24,-304.0
521537.3608,184.952,-57.279,1008.025,-3193.75,-4891.25,1548.75,-50.16,-22.8,-296.4
521537.4108,181.231,-56.608,1008.147,-1505.0,-3963.75,1496.25,-51.68,-30.4,-294.88
521537.4608,177.632,-55.571,1003.633,-2353.75,-4873.75,1627.5,-66.88,-19.76,-296.4
521537.5108,189.527,-64.599,1004.426,-1190.0,-5110.0,1706.25,-74.48,-16.72,-305.52
521537.5608,183.793,-47.763,1004.121,-1015.0,-4103.75,822.5,-66.88,-6.08,-307.04
521537.6108,186.172,-46.482,1001.498,-2546.25,-4016.25,-8.75,-65.36,-39.52,-294.88
521537.6608,175.985,-63.013,1006.805,-2038.75,-4418.75,1470.0,-86.64,-24.32,-299.44
521537.7108,183.183,-60.939,1007.537,-2056.25,-4812.5,2003.75,-48.64,-15.2,-296.4
521537.7608,183.0,-60.329,1005.402,-1986.25,-5372.5,910.0,-66.88,-21.28,-305.52
521537.8108,185.074,-64.477,1005.158,-1190.0,-4427.5,437.5,-68.4,-31.92,-294.88
521537.8608,184.403,-53.131,1003.206,-1146.25,-4567.5,306.25,-53.2,-13.68,-296.4
521537.911,189.588,-59.292,1001.315,-2458.75,-4585.0,2283.75,-69.92,-15.2,-299.44
521537.9608,194.346,-66.917,1008.208,-1863.75,-4042.5,2896.25,-74.48,-19.76,-294.88
521538.0108,182.207,-55.998,1005.402,-805.0,-2415.0,822.5,-63.84,-19.76,-311.6
521538.0608,172.264,-56.913,1007.049,-2213.75,-4392.5,-253.75,-44.08,-22.8,-296.4
521538.1108,182.878,-64.233,1004.06,-2406.25,-4471.25,-70.0,-77.52,-22.8,-305.52
521538.1608,179.645,-60.512,1006.195,-875.0,-3972.5,796.25,-60.8,-31.92,-304.0
521538.2108,177.449,-59.963,1004.67,-1837.5,-4567.5,376.25,-62.32,-19.76,-294.88
521538.2608,188.246,-63.257,1005.585,-1382.5,-4506.25,673.75,-62.32,-16.72,-297.92
521538.3108,176.107,-56.303,1006.683,-1557.5,-4147.5,420.0,-65.36,-18.24,-310.08
521538.3608,181.414,-63.44,1004.853,-1382.5,-4383.75,901.25,-42.56,-25.84,-290.32
521538.4108,182.268,-55.266,1007.171,-603.75,-3920.0,560.0,-66.88,-24.32,-299.44
521538.4608,178.73,-44.957,1006.927,-2283.75,-3605.0,262.5,-59.28,-12.16,-300.96
521538.5108,176.29,-56.059,1007.293,-2458.75,-3736.25,1470.0,-51.68,-28.88,-287.28
521538.5608,169.275,-60.634,1006.317,-2135.0,-3823.75,3158.75,-60.8,-28.88,-304.0
521538.6108,175.863,-61.976,1006.439,-2327.5,-4497.5,2703.75,-77.52,-22.8,-299.44
521538.6608,178.547,-69.662,1008.269,-2135.0,-4865.0,1443.75,-50.16,-16.72,-297.92
521538.7108,176.839,-64.355,1006.256,-1426.25,-4165.0,385.0,-65.36,-30.4,-293.36
521538.7608,176.351,-62.647,1002.108,-2283.75,-5005.0,87.5,-56.24,-28.88,-307.04
521538.8108,184.769,-73.749,1005.707,-1496.25,-4620.0,428.75,-51.68,-16.72,-297.92
521538.8608,178.364,-59.048,1009.001,8.75,-2782.5,-1295.0,-66.88,-19.76,-291.84
521538.9108,161.223,-51.85,1005.646,-1793.75,-4138.75,-883.75,-59.28,-30.4,-291.84
521538.9608,174.46,-63.928,1006.744,-1881.25,-4803.75,805.0,-57.76,-7.6,-279.68
521539.0108,179.462,-66.49,1003.145,-1216.25,-4383.75,1128.75,-60.8,-31.92,-299.44
521539.0608,171.776,-60.39,1006.378,-1312.5,-4226.25,35.0,-77.52,-33.44,-299.44
521539.1108,181.841,-69.113,1007.537,-1548.75,-4567.5,-411.25,-51.68,-30.4,-297.92
521539.1608,178.974,-59.048,1004.853,-551.25,-3745.0,-192.5,-48.64,-21.28,-293.36
521539.2108,174.338,-62.891,1005.89,-1618.75,-4550.0,516.25,-80.56,-25.84,-293.36
521539.2608,178.303,-63.074,1007.781,-245.0,-4331.25,472.5,-45.6,-18.24,-310.08
521539.3108,175.07,-44.713,1004.853,-1163.75,-3710.0,-245.0,-54.72,-24.32,-284.24
521539.3608,171.715,-50.813,1005.036,-2406.25,-4042.5,551.25,-56.24,-22.8,-313.12
521539.4108,173.911,-59.78,1005.768,-2240.0,-4016.25,2808.75,-65.36,-15.2,-293.36
521539.461,171.532,-61.793,1009.489,-2222.5,-4567.5,2983.75,-63.84,-28.88,-297.92
521539.5108,172.02,-67.588,1004.914,-2292.5,-4541.25,1496.25,-59.28,-21.28,-299.44
521539.5609,172.813,-69.967,1007.476,-1548.75,-4558.75,770.0,-53.2,-15.2,-305.52
521539.6108,173.484,-58.743,1006.073,-2353.75,-5005.0,332.5,-53.2,-28.88,-310.08
521539.6608,179.035,-68.198,1006.744,-2213.75,-4777.5,1155.0,-72.96,-13.68,-302.48
521539.7108,182.085,-72.712,1009.794,-315.0,-3902.5,980.0,-56.24,-34.96,-300.96
521539.7608,167.323,-52.643,1004.121,-2310.0,-4086.25,-253.75,-51.68,-21.28,-282.72
521539.8108,172.996,-66.978,1004.365,-2388.75,-4173.75,183.75,-62.32,-18.24,-308.56
521539.8608,170.251,-69.113,1005.463,-1697.5,-4593.75,1968.75,-66.88,-15.2,-300.96
521539.9108,177.388,-71.431,1006.622,-1137.5,-3963.75,883.75,-68.4,-27.36,-305.52
521539.9608,167.262,-67.71,1008.635,-1732.5,-4873.75,-516.25,-59.28,-27.36,-302.48
521540.0108,175.863,-62.037,1007.049,-140.0,-3867.5,-927.5,-62.32,-28.88,-297.92
521540.0608,170.251,-62.769,1002.352,-1365.0,-4366.25,-297.5,-65.36,-28.88,-300.96
521540.1108,172.203,-61.122,1007.11,175.0,-3981.25,-280.0,-47.12,-19.76,-294.88
521540.1608,174.094,-50.752,1005.951,-280.0,-3622.5,-822.5,-51.68,-19.76,-294.88
521540.2108,165.31,-51.545,1010.16,-1513.75,-3675.0,-866.25,-56.24,-25.84,-294.88
521540.2608,162.931,-52.094,1006.927,-1811.25,-4585.0,1023.75,-65.36,-28.88,-302.48
521540.3108,167.872,-57.096,1010.709,-1715.0,-4602.5,1960.0,-74.48,-10.64,-300.96
521540.3608,167.872,-60.512,1009.489,-1697.5,-4646.25,1662.5,-71.44,-24.32,-294.88
521540.4108,172.752,-63.562,1006.866,-1636.25,-4795.0,770.0,-50.16,-7.6,-305.52
521540.4608,166.53,-57.828,1005.89,-1741.25,-4917.5,393.75,-48.64,-22.8,-307.04
521540.5108,173.545,-62.647,1002.352,-2310.0,-4830.0,568.75,-74.48,-21.28,-288.8
521540.5608,176.107,-68.869,1009.184,-1653.75,-4751.25,1295.0,-68.4,-16.72,-307.04
521540.6108,168.543,-54.168,1006.927,-560.0,-2712.5,481.25,-53.2,-33.44,-293.36
521540.6608,162.199,-56.059,1010.343,-2677.5,-5127.5,358.75,-68.4,-15.2,-290.32
521540.7108,162.382,-64.538,1008.33,-2423.75,-5503.75,988.75,-50.16,-30.4,-308.56
521540.7608,175.253,-66.795,1009.245,-1881.25,-4655.0,1408.75,-69.92,-36.48,-285.76
521540.8108,161.589,-62.769,1006.256,-1653.75,-4943.75,962.5,-59.28,-21.28,-302.48
521540.8608,175.863,-71.614,1010.221,-1706.25,-5941.25,113.75,-54.72,-18.24,-300.96
521540.9108,166.53,-65.758,1006.988,-1636.25,-5363.75,105.0,-59.28,-27.36,-302.48
521540.9608,168.421,-78.69,1006.439,-953.75,-5888.75,-227.5,-51.68,-18.24,-300.96
521541.0108,186.355,-59.963,1007.476,743.75,-5241.25,-1977.5,-63.84,-16.72,-302.48
521541.0608,168.726,-50.691,1006.561,-1592.5,-5057.5,-2187.5,-60.8,-24.32,-279.68
521541.1109,173.301,-61.488,1008.574,-1102.5,-5285.0,-516.25,-76.0,-18.24,-304.0
521541.1608,177.571,-56.791,1005.768,-770.0,-5687.5,752.5,-53.2,-16.72,-278.16
521541.2108,182.634,-57.95,1005.097,-1330.0,-4637.5,17.5,-65.36,-36.48,-304.0
521541.2608,178.608,-61.488,1003.267,-953.75,-4672.5,-726.25,-79.04,-30.4,-290.32
521541.3108,174.46,-53.619,1008.147,-1172.5,-4707.5,-70.0,-59.28,-24.32,-310.08
521541.3608,178.242,-55.022,1006.683,-1260.0,-5748.75,-752.5,-71.44,-38.0,-299.44
521541.4108,196.725,-59.963,1012.844,-1846.25,-4401.25,-1575.0,-79.04,-10.64,-297.92
521541.4608,188.978,-54.595,1002.901,-367.5,-2432.5,-1067.5,-65.36,-19.76,-291.84
521541.5108,166.347,-44.652,1008.818,-1093.75,-4410.0,-350.0,-65.36,-28.88,-302.48
521541.5608,174.582,-54.29,1005.707,-2800.0,-4707.5,-542.5,-56.24,-19.76,-300.96
521541.6108,183.0,-56.791,1008.513,-2327.5,-4252.5,-446.25,-56.24,-30.4,-300.96
521541.6608,161.711,-48.434,998.387,-2441.25,-4278.75,288.75,-76.0,-36.48,-294.88
521541.7108,178.12,-62.647,1016.138,-1505.0,-4567.5,-227.5,-72.96,-12.16,-305.52
521541.7608,169.519,-58.621,1004.304,-2108.75,-4882.5,-621.25,-45.6,-12.16,-305.52
521541.8108,162.382,-65.697,1006.439,-901.25,-5670.0,-1496.25,-57.76,-31.92,-300.96
521541.8608,185.806,-48.007,1005.768,-1128.75,-7157.5,-1960.0,-62.32,-34.96,-293.36
521541.9108,187.636,-44.164,1005.402,-3972.5,-6396.25,-2616.25,-50.16,-34.96,-297.92
521541.9608,178.547,-54.351,1006.5,-2047.5,-5958.75,-218.75,-68.4,-24.32,-297.92
521542.0108,187.392,-50.081,1004.243,-875.0,-4970.0,1128.75,-51.68,-21.28,-299.44
521542.0608,183.976,-52.948,1006.622,-1951.25,-3491.25,1802.5,-57.76,-21.28,-296.4
521542.1108,173.85,-53.741,1017.48,-2511.25,-4261.25,70.0,-80.56,-18.24,-293.36
521542.1608,170.922,-71.492,995.825,-4392.5,-7035.0,341.25,-47.12,-18.24,-290.32
521542.2108,202.947,-52.094,1000.888,-2222.5,-5031.25,-78.75,-48.64,-19.76,-302.48
521542.2608,208.925,-61.915,1007.232,-2187.5,-2240.0,656.25,-54.72,-33.44,-294.88
521542.3108,178.364,-60.146,1002.047,-288.75,-980.0,1338.75,-62.32,-21.28,-294.88
521542.3608,168.604,-38.979,1004.304,-6440.0,-4322.5,1435.0,-63.84,-19.76,-302.48
521542.4108,183.0,-90.097,1024.861,2030.0,-2861.25,840.0,-80.56,-22.8,-293.36
521542.4608,164.7,-65.575,997.289,-5031.25,-5057.5,1846.25,-54.72,-27.36,-294.88
521542.5108,190.503,-65.331,1014.918,2380.0,-3666.25,700.0,-60.8,-33.44,-299.44
521542.5608,163.846,-72.651,1003.267,-6536.25,-5206.25,2450.0,-76.0,-28.88,-299.44
521542.6108,184.586,-34.953,1010.038,-113.75,-3998.75,-630.0,-48.64,-34.96,-305.52
521542.6609,165.31,-57.645,1006.317,-5915.0,-5302.5,157.5,-42.56,-12.16,-302.48
521542.7108,187.88,-54.717,1006.195,603.75,-5591.25,-542.5,-56.24,-30.4,-291.84
521542.7608,184.952,-41.236,1007.049,-3368.75,-4418.75,245.0,-68.4,-28.88,-305.52
521542.8108,171.776,-75.518,1008.269,-1487.5,-5871.25,840.0,-65.36,-9.12,-299.44
521542.8608,185.074,-49.044,1003.938,-1793.75,-3491.25,953.75,-74.48,-34.96,-294.88
521542.9108,175.375,-61.61,1005.524,-2992.5,-3561.25,1102.5,-62.32,-30.4,-290.32
521542.9608,170.312,-61.915,1003.999,-1925.0,-3797.5,2082.5,-57.76,-22.8,-297.92
521543.0108,172.508,-65.758,1007.781,-2327.5,-3850.0,2030.0,-59.28,-22.8,-299.44
521543.0608,166.408,-59.658,1009.306,-1916.25,-4331.25,1198.75,-68.4,-30.4,-300.96
521543.1108,170.617,-63.501,1004.426,-3053.75,-4926.25,1058.75,-57.76,-24.32,-299.44
521543.1608,172.508,-74.237,1009.916,-2450.0,-5617.5,1548.75,-71.44,-27.36,-293.36
521543.2108,181.292,-63.501,1008.391,-813.75,-3211.25,1085.0,-65.36,-31.92,-297.92
521543.2608,163.724,-57.462,1006.622,-2922.5,-4261.25,280.0,-63.84,-18.24,-293.36
521543.3108,169.519,-71.614,1009.306,-2380.0,-4541.25,638.75,-53.2,-31.92,-302.48
521543.3608,174.643,-77.531,1008.696,-516.25,-4165.0,1688.75,-72.96,-27.36,-290.32
521543.4108,170.617,-63.013,1006.5,-630.0,-4051.25,367.5,-47.12,-21.28,-304.0
521543.4608,177.022,-70.638,1006.561,-1767.5,-4926.25,-1478.75,-60.8,-10.64,-288.8
521543.5108,176.656,-65.087,1005.646,-805.0,-3543.75,-210.0,-63.84,-25.84,-297.92
521543.5608,167.445,-64.782,1006.256,-446.25,-4016.25,78.75,-54.72,-38.0,-299.44
521543.6108,177.632,-61.366,1007.11,-367.5,-4392.5,-455.0,-45.6,-10.64,-294.88
521543.6608,176.046,-58.377,1006.561,-446.25,-3902.5,-691.25,-59.28,-42.56,-293.36
521543.7108,168.848,-52.216,1005.28,-1601.25,-4593.75,52.5,-65.36,-31.92,-313.12
521543.7608,172.935,-61.427,1007.415,-1233.75,-3893.75,1837.5,-45.6,-16.72,-314.64
521543.8108,169.763,-59.048,1009.184,-1225.0,-4200.0,1618.75,-62.32,-27.36,-287.28
521543.8608,170.19,-61.61,1006.927,-1662.5,-4567.5,481.25,-63.84,-27.36,-310.08
521543.9108,168.177,-57.828,1008.574,-1303.75,-4375.0,280.0,-57.76,-28.88,-299.44
521543.9608,171.593,-56.974,1006.988,-1968.75,-5057.5,822.5,-50.16,-39.52,-285.76
