TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1973.6824,834.053,-161.04,597.617,-1697.5,-4453.75,673.75,-168.72,-256.88,-272.08
1973.7324,832.406,-159.698,604.327,-1461.25,-4550.0,420.0,-156.56,-243.2,-266.0
1973.7824,831.064,-158.661,601.46,-1505.0,-4655.0,516.25,-155.04,-238.64,-272.08
1973.8324,833.687,-157.136,602.436,-1627.5,-4698.75,840.0,-145.92,-253.84,-256.88
1973.8824,833.199,-158.783,599.386,-1557.5,-4655.0,533.75,-142.88,-252.32,-269.04
1973.9324,836.005,-157.38,600.667,-1583.75,-4690.0,288.75,-144.4,-252.32,-273.6
1973.9825,835.517,-155.306,599.996,-1478.75,-4742.5,691.25,-155.04,-246.24,-276.64
1974.0324,833.138,-161.467,601.155,-1513.75,-4821.25,577.5,-152.0,-253.84,-272.08
1974.0824,831.43,-157.807,598.227,-1592.5,-4628.75,735.0,-141.36,-247.76,-275.12
1974.1324,833.565,-156.465,601.216,-1767.5,-4515.0,568.75,-159.6,-246.24,-264.48
1974.1824,832.345,-161.162,600.789,-1522.5,-4777.5,376.25,-142.88,-252.32,-278.16
1974.2324,834.053,-160.674,599.63,-1260.0,-4681.25,507.5,-155.04,-259.92,-255.36
1974.2824,832.528,-157.929,601.887,-1505.0,-4567.5,761.25,-159.6,-264.48,-264.48
1974.3324,833.077,-157.99,601.46,-1443.75,-4882.5,883.75,-136.8,-261.44,-266.0
1974.3824,835.029,-158.234,599.02,-1557.5,-4655.0,446.25,-145.92,-250.8,-276.64
1974.4324,831.979,-160.674,601.094,-1575.0,-4471.25,262.5,-142.88,-253.84,-267.52
1974.4824,832.406,-158.539,600.667,-1540.0,-4690.0,385.0,-152.0,-253.84,-269.04
1974.5324,835.639,-161.467,600.606,-1575.0,-4786.25,761.25,-135.28,-253.84,-278.16
1974.5824,832.284,-155.855,602.253,-1408.75,-4821.25,638.75,-135.28,-255.36,-262.96
1974.6324,833.321,-155.55,601.948,-1645.0,-4777.5,437.5,-135.28,-250.8,-267.52
1974.6824,833.504,-162.26,601.216,-1540.0,-4733.75,350.0,-138.32,-270.56,-258.4
1974.7324,832.711,-157.624,600.423,-1610.0,-4576.25,507.5,-144.4,-266.0,-269.04
1974.7824,831.369,-158.905,599.508,-1478.75,-4576.25,717.5,-156.56,-264.48,-262.96
1974.8324,833.748,-157.136,600.423,-1583.75,-4961.25,778.75,-145.92,-252.32,-270.56
1974.8824,834.602,-160.491,601.338,-1671.25,-4873.75,542.5,-142.88,-253.84,-275.12
1974.9324,831.003,-157.929,601.338,-1522.5,-4646.25,437.5,-150.48,-249.28,-247.76
1974.9824,832.101,-160.308,600.728,-1461.25,-4725.0,586.25,-161.12,-258.4,-259.92
1975.0324,832.467,-159.027,600.789,-1408.75,-4970.0,638.75,-144.4,-246.24,-256.88
1975.0824,834.175,-157.929,602.131,-1636.25,-4532.5,638.75,-148.96,-255.36,-272.08
1975.1324,833.992,-159.393,598.044,-1548.75,-4716.25,341.25,-156.56,-261.44,-261.44
1975.1824,829.112,-159.393,602.192,-1566.25,-4742.5,490.0,-144.4,-273.6,-256.88
1975.2324,833.138,-157.685,601.582,-1610.0,-4628.75,630.0,-161.12,-253.84,-258.4
1975.2824,833.565,-157.38,601.765,-1566.25,-4453.75,586.25,-142.88,-256.88,-273.6
1975.3325,834.541,-159.576,598.715,-1566.25,-4620.0,463.75,-142.88,-258.4,-281.2
1975.3824,835.822,-159.576,600.484,-1548.75,-4541.25,271.25,-165.68,-266.0,-256.88
1975.4324,833.992,-155.611,601.582,-1627.5,-4838.75,638.75,-161.12,-255.36,-276.64
1975.4824,833.382,-160.491,602.436,-1452.5,-4593.75,700.0,-141.36,-255.36,-253.84
1975.5324,834.175,-157.746,598.776,-1522.5,-4672.5,560.0,-138.32,-241.68,-270.56
1975.5824,833.809,-159.332,602.131,-1382.5,-4838.75,358.75,-150.48,-267.52,-267.52
1975.6324,835.578,-157.319,602.253,-1601.25,-4611.25,428.75,-162.64,-256.88,-270.56
1975.6824,834.602,-159.149,599.935,-1583.75,-4690.0,796.25,-152.0,-240.16,-272.08
1975.7324,832.65,-158.661,599.325,-1513.75,-4760.0,700.0,-148.96,-247.76,-279.68
1975.7824,835.09,-157.38,598.166,-1557.5,-4663.75,533.75,-129.2,-247.76,-261.44
1975.8324,834.602,-158.905,600.545,-1662.5,-4655.0,323.75,-150.48,-262.96,-278.16
1975.8824,832.955,-157.258,600.118,-1610.0,-4716.25,367.5,-156.56,-246.24,-250.8
1975.9324,831.125,-159.576,599.081,-1505.0,-4725.0,770.0,-168.72,-255.36,-267.52
1975.9824,831.613,-158.966,602.009,-1522.5,-4777.5,726.25,-130.72,-255.36,-275.12
1976.0324,835.822,-159.881,600.85,-1487.5,-4628.75,612.5,-129.2,-262.96,-275.12
1976.0824,834.907,-157.441,597.8,-1566.25,-4742.5,280.0,-153.52,-255.36,-270.56
1976.1324,831.735,-159.637,598.41,-1662.5,-4576.25,428.75,-148.96,-262.96,-262.96
1976.1824,834.48,-160.064,599.325,-1478.75,-4611.25,743.75,-155.04,-241.68,-272.08
1976.2324,832.894,-157.502,603.046,-1487.5,-4663.75,603.75,-133.76,-258.4,-267.52
1976.2824,832.894,-155.855,600.118,-1540.0,-4865.0,638.75,-138.32,-255.36,-272.08
1976.3324,833.504,-158.234,600.423,-1688.75,-4410.0,280.0,-150.48,-249.28,-266.0
1976.3824,831.552,-157.99,600.911,-1487.5,-4803.75,411.25,-156.56,-249.28,-249.28
1976.4324,834.602,-157.075,602.009,-1400.0,-4987.5,770.0,-132.24,-247.76,-275.12
1976.4824,832.04,-157.929,602.558,-1662.5,-4637.5,682.5,-135.28,-262.96,-270.56
1976.5324,833.992,-157.685,599.996,-1487.5,-4795.0,428.75,-144.4,-266.0,-279.68
1976.5824,832.711,-158.478,601.887,-1645.0,-4628.75,498.75,-155.04,-256.88,-252.32
1976.6324,832.284,-158.173,598.837,-1548.75,-4733.75,586.25,-139.84,-241.68,-272.08
1976.6825,833.565,-158.478,601.582,-1391.25,-4917.5,638.75,-161.12,-264.48,-262.96
1976.7324,832.162,-159.515,600.789,-1417.5,-4620.0,402.5,-141.36,-266.0,-269.04
1976.7824,832.833,-159.82,600.85,-1610.0,-4611.25,455.0,-155.04,-266.0,-285.76
1976.8324,832.894,-159.271,599.813,-1478.75,-4751.25,612.5,-161.12,-269.04,-269.04
1976.8824,835.395,-158.539,602.192,-1470.0,-4690.0,761.25,-150.48,-244.72,-272.08
1976.9324,834.419,-159.759,601.704,-1592.5,-4698.75,735.0,-142.88,-258.4,-270.56
1976.9824,834.297,-160.735,599.996,-1618.75,-4585.0,332.5,-129.2,-273.6,-262.96
1977.0324,834.846,-160.247,602.68,-1531.25,-4847.5,262.5,-150.48,-255.36,-267.52
1977.0824,833.809,-157.746,601.704,-1417.5,-4698.75,647.5,-145.92,-250.8,-264.48
1977.1324,832.345,-159.759,601.155,-1758.75,-4663.75,875.0,-152.0,-259.92,-259.92
1977.1824,830.82,-157.441,600.545,-1321.25,-4803.75,708.75,-145.92,-243.2,-275.12
1977.2324,834.175,-159.698,597.8,-1583.75,-4733.75,525.0,-150.48,-256.88,-267.52
1977.2824,833.565,-159.393,599.203,-1610.0,-4532.5,262.5,-148.96,-256.88,-267.52
1977.3324,832.833,-158.112,601.887,-1522.5,-4795.0,472.5,-153.52,-247.76,-270.56
1977.3824,831.735,-158.173,598.288,-1452.5,-5083.75,840.0,-153.52,-259.92,-267.52
1977.4324,832.833,-156.526,599.874,-1505.0,-4742.5,691.25,-167.2,-264.48,-267.52
1977.4824,833.443,-159.515,599.691,-1566.25,-4795.0,376.25,-153.52,-255.36,-270.56
1977.5324,833.077,-158.173,599.081,-1662.5,-4410.0,393.75,-153.52,-261.44,-275.12
1977.5824,832.772,-159.576,601.277,-1610.0,-4655.0,586.25,-136.8,-249.28,-250.8
1977.6324,833.687,-157.563,602.314,-1575.0,-4760.0,638.75,-138.32,-250.8,-272.08
1977.6824,833.687,-157.685,601.216,-1513.75,-4716.25,621.25,-159.6,-261.44,-266.0
1977.7324,832.65,-159.637,601.033,-1575.0,-4576.25,446.25,-156.56,-252.32,-267.52
1977.7824,831.552,-158.844,602.253,-1566.25,-4611.25,595.0,-152.0,-252.32,-269.04
1977.8324,832.589,-158.417,602.619,-1417.5,-4742.5,533.75,-152.0,-258.4,-285.76
1977.8824,833.138,-158.295,600.484,-1365.0,-4847.5,568.75,-147.44,-275.12,-259.92
1977.9324,833.016,-157.746,599.264,-1662.5,-4550.0,560.0,-171.76,-266.0,-287.28
1977.9824,833.138,-158.478,601.277,-1601.25,-4462.5,385.0,-138.32,-253.84,-256.88
1978.0325,831.613,-157.868,600.972,-1513.75,-4786.25,542.5,-150.48,-247.76,-272.08
1978.0824,835.517,-159.149,598.654,-1522.5,-4690.0,708.75,-138.32,-255.36,-276.64
1978.1324,833.626,-158.905,600.728,-1566.25,-4593.75,551.25,-138.32,-259.92,-266.0
1978.1824,833.687,-158.783,596.702,-1566.25,-4672.5,358.75,-155.04,-270.56,-262.96
1978.2324,832.65,-157.075,599.996,-1478.75,-4681.25,271.25,-164.16,-247.76,-285.76
1978.2824,833.626,-157.38,602.131,-1688.75,-4830.0,875.0,-132.24,-243.2,-278.16
1978.3324,836.676,-161.833,599.386,-1251.25,-4436.25,560.0,-148.96,-261.44,-270.56
1978.3824,831.43,-155.306,598.288,-1365.0,-4340.0,332.5,-148.96,-266.0,-267.52
1978.4324,831.674,-162.077,600.24,-1706.25,-4812.5,437.5,-142.88,-252.32,-275.12
1978.4824,833.748,-153.415,602.07,-1417.5,-4690.0,227.5,-153.52,-252.32,-279.68
1978.5324,838.262,-162.016,607.438,-1811.25,-4445.0,962.5,-138.32,-262.96,-273.6
1978.5824,832.528,-157.685,599.447,-1216.25,-4935.0,612.5,-130.72,-259.92,-266.0
1978.6324,831.735,-157.929,601.521,-1802.5,-4821.25,603.75,-161.12,-253.84,-266.0
1978.6824,831.674,-161.406,599.142,-1303.75,-4585.0,210.0,-153.52,-258.4,-279.68
1978.7324,833.809,-159.942,600.667,-1785.0,-4628.75,455.0,-162.64,-256.88,-258.4
1978.7824,834.236,-160.674,600.057,-1251.25,-4917.5,717.5,-156.56,-255.36,-273.6
1978.8324,832.955,-157.868,599.813,-1636.25,-4838.75,910.0,-152.0,-262.96,-266.0
1978.8824,833.138,-159.759,601.521,-1225.0,-4760.0,490.0,-156.56,-267.52,-267.52
1978.9324,829.478,-157.685,602.375,-1610.0,-4602.5,350.0,-148.96,-264.48,-261.44
1978.9824,831.674,-160.918,599.813,-1592.5,-4611.25,437.5,-152.0,-261.44,-279.68
1979.0324,831.491,-156.099,601.277,-1303.75,-4987.5,603.75,-129.2,-259.92,-272.08
1979.0824,834.663,-160.735,600.118,-1452.5,-4795.0,822.5,-147.44,-261.44,-269.04
1979.1324,830.881,-158.173,603.778,-1618.75,-4663.75,560.0,-150.48,-258.4,-278.16
1979.1824,835.578,-158.661,599.142,-1557.5,-4523.75,411.25,-159.6,-238.64,-266.0
1979.2324,833.016,-158.356,600.423,-1470.0,-4550.0,463.75,-145.92,-250.8,-261.44
1979.2824,833.016,-156.953,601.094,-1540.0,-4786.25,638.75,-145.92,-246.24,-259.92
1979.3324,831.247,-158.356,602.07,-1653.75,-4698.75,700.0,-139.84,-264.48,-262.96
1979.3825,835.639,-161.833,604.388,-1312.5,-5048.75,341.25,-161.12,-267.52,-261.44
1979.4324,837.896,-161.406,610.244,-1426.25,-4506.25,420.0,-161.12,-266.0,-266.0
1979.4824,831.613,-155.977,599.569,-1452.5,-4856.25,735.0,-147.44,-253.84,-273.6
1979.5324,832.406,-159.454,604.571,-1610.0,-4821.25,778.75,-156.56,-256.88,-276.64
1979.5824,830.698,-158.783,599.691,-1610.0,-4943.75,551.25,-144.4,-244.72,-276.64
1979.6324,835.944,-159.698,600.423,-1531.25,-4252.5,297.5,-155.04,-246.24,-281.2
1979.6824,832.955,-154.696,601.277,-1592.5,-4541.25,656.25,-147.44,-266.0,-264.48
1979.7324,835.212,-159.149,601.948,-1417.5,-4838.75,682.5,-148.96,-264.48,-282.72
1979.7824,833.748,-157.624,598.959,-1443.75,-4655.0,787.5,-138.32,-262.96,-278.16
1979.8324,833.077,-157.99,601.033,-1592.5,-4926.25,428.75,-148.96,-256.88,-266.0
1979.8824,831.735,-157.014,600.057,-1636.25,-4585.0,341.25,-145.92,-246.24,-256.88
1979.9324,834.785,-160.613,600.972,-1452.5,-4838.75,673.75,-156.56,-256.88,-281.2
1979.9824,830.454,-157.014,602.07,-1513.75,-4742.5,735.0,-161.12,-249.28,-261.44
1980.0324,832.711,-157.624,601.277,-1636.25,-4515.0,822.5,-161.12,-255.36,-266.0
1980.0824,831.369,-160.125,601.582,-1680.0,-4742.5,411.25,-152.0,-243.2,-273.6
1980.1324,830.82,-160.552,599.874,-1566.25,-4707.5,306.25,-150.48,-259.92,-273.6
1980.1824,831.918,-158.173,599.874,-1610.0,-4453.75,393.75,-156.56,-264.48,-272.08
1980.2324,833.016,-157.136,600.179,-1470.0,-4690.0,840.0,-145.92,-266.0,-276.64
1980.2824,834.419,-156.77,600.789,-1408.75,-4795.0,726.25,-144.4,-262.96,-261.44
1980.3324,835.09,-158.051,598.105,-1583.75,-4926.25,323.75,-145.92,-253.84,-270.56
1980.3824,834.602,-157.624,599.874,-1610.0,-4602.5,420.0,-159.6,-270.56,-278.16
1980.4324,833.016,-159.942,600.545,-1417.5,-4707.5,411.25,-144.4,-247.76,-267.52
1980.4824,832.528,-157.99,602.619,-1583.75,-4742.5,822.5,-147.44,-256.88,-276.64
1980.5324,834.724,-160.613,597.922,-1470.0,-4620.0,560.0,-147.44,-258.4,-262.96
1980.5824,832.772,-157.624,601.033,-1540.0,-4375.0,428.75,-138.32,-267.52,-259.92
1980.6324,834.541,-159.149,600.545,-1522.5,-4637.5,455.0,-155.04,-261.44,-262.96
1980.6824,837.957,-160.247,607.011,-1592.5,-4366.25,551.25,-155.04,-253.84,-261.44
1980.7326,831.674,-154.513,605.547,-1531.25,-4558.75,735.0,-144.4,-249.28,-253.84
1980.7824,835.395,-163.602,597.739,-1461.25,-4821.25,551.25,-147.44,-252.32,-256.88
1980.8324,834.968,-160.003,601.338,-1268.75,-4698.75,315.0,-144.4,-269.04,-272.08
1980.8824,832.162,-156.77,602.131,-1697.5,-4567.5,682.5,-153.52,-253.84,-267.52
1980.9324,831.735,-158.173,598.715,-1478.75,-5013.75,743.75,-168.72,-258.4,-270.56
1980.9824,835.151,-158.966,600.789,-1470.0,-4777.5,560.0,-150.48,-250.8,-275.12
1981.0324,832.406,-157.014,599.447,-1452.5,-4637.5,472.5,-139.84,-266.0,-270.56
1981.0824,833.931,-161.223,601.155,-1592.5,-4926.25,446.25,-153.52,-266.0,-269.04
1981.1324,833.138,-159.82,600.057,-1470.0,-4908.75,586.25,-156.56,-261.44,-267.52
1981.1824,834.907,-158.905,601.887,-1715.0,-4541.25,761.25,-152.0,-258.4,-276.64
1981.2324,833.931,-157.624,600.423,-1513.75,-4558.75,472.5,-135.28,-250.8,-266.0
1981.2824,834.358,-162.443,600.606,-1706.25,-4550.0,507.5,-133.76,-255.36,-269.04
1981.3324,834.846,-157.563,601.338,-1505.0,-4663.75,262.5,-159.6,-253.84,-281.2
1981.3824,833.87,-157.746,602.619,-1540.0,-4760.0,805.0,-141.36,-261.44,-253.84
1981.4324,833.016,-159.271,599.447,-1408.75,-4803.75,630.0,-152.0,-267.52,-278.16
1981.4824,832.345,-157.075,600.362,-1540.0,-4768.75,516.25,-139.84,-261.44,-276.64
1981.5324,834.48,-158.539,601.948,-1496.25,-4558.75,271.25,-155.04,-258.4,-272.08
1981.5824,834.602,-156.038,602.985,-1776.25,-4716.25,533.75,-139.84,-269.04,-264.48
1981.6324,834.358,-161.345,600.911,-1470.0,-4646.25,656.25,-135.28,-269.04,-266.0
1981.6824,833.87,-153.72,601.338,-1557.5,-4812.5,673.75,-152.0,-253.84,-252.32
1981.7324,833.565,-158.417,598.776,-1391.25,-4821.25,700.0,-139.84,-261.44,-266.0
1981.7824,833.992,-160.43,600.362,-1575.0,-4926.25,341.25,-152.0,-269.04,-262.96
1981.8324,835.7,-158.783,600.789,-1566.25,-4541.25,341.25,-161.12,-266.0,-258.4
1981.8824,831.979,-157.258,601.826,-1618.75,-4900.0,813.75,-152.0,-256.88,-270.56
1981.9324,834.968,-161.101,598.227,-1557.5,-4847.5,840.0,-139.84,-244.72,-262.96
1981.9824,831.43,-158.6,603.839,-1522.5,-4681.25,621.25,-156.56,-255.36,-270.56
1982.0324,833.26,-158.539,602.436,-1618.75,-4611.25,402.5,-147.44,-250.8,-275.12
1982.0824,831.43,-158.844,599.508,-1496.25,-4943.75,542.5,-144.4,-262.96,-270.56
1982.1324,832.833,-160.674,597.251,-1461.25,-4961.25,743.75,-153.52,-259.92,-267.52
1982.1824,831.918,-157.502,603.29,-1513.75,-4453.75,586.25,-150.48,-237.12,-276.64
1982.2324,833.504,-160.308,601.887,-1776.25,-4812.5,656.25,-136.8,-266.0,-269.04
1982.2824,833.687,-161.04,602.68,-1540.0,-4628.75,411.25,-147.44,-267.52,-267.52
1982.3324,835.578,-158.112,602.253,-1583.75,-4637.5,726.25,-153.52,-252.32,-266.0
1982.3824,833.199,-155.672,600.728,-1505.0,-4497.5,691.25,-142.88,-267.52,-272.08
1982.4324,833.687,-157.38,600.484,-1601.25,-4768.75,560.0,-135.28,-270.56,-253.84
