TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
335882.0657,297.253,-133.651,975.451,-1085.0,-4375.0,-140.0,-74.48,-3.04,-253.84
335882.1157,306.037,-120.719,972.401,-857.5,-4068.75,-796.25,-95.76,-7.6,-255.36
335882.1657,298.351,-111.935,972.523,-1662.5,-3368.75,-1067.5,-89.68,-3.04,-266.0
335882.2157,292.861,-122.366,973.926,-2528.75,-2931.25,288.75,-95.76,7.6,-252.32
335882.2657,288.835,-128.039,975.756,-1855.0,-3360.0,1540.0,-88.16,1.52,-279.68
335882.3157,284.077,-128.405,978.989,-1890.0,-4033.75,1058.75,-82.08,7.6,-267.52
335882.3657,285.236,-125.721,976.549,-1540.0,-4331.25,463.75,-88.16,-6.08,-264.48
335882.4157,293.166,-119.987,974.78,-2336.25,-4541.25,148.75,-95.76,-3.04,-276.64
335882.4657,299.632,-139.019,976.61,-1863.75,-4226.25,787.5,-82.08,1.52,-291.84
335882.5157,289.872,-126.026,976.915,437.5,-2800.0,840.0,-92.72,-18.24,-279.68
335882.5657,278.221,-120.231,976.732,-2397.5,-4523.75,446.25,-97.28,3.04,-275.12
335882.616,283.345,-136.762,978.501,-2152.5,-4733.75,962.5,-79.04,13.68,-270.56
335882.6657,288.774,-133.529,980.087,-927.5,-4471.25,1452.5,-91.2,-15.2,-282.72
335882.7158,284.748,-130.54,975.756,-2205.0,-5425.0,1198.75,-86.64,-10.64,-273.6
335882.7657,285.236,-136.091,979.782,-787.5,-5232.5,1225.0,-100.32,4.56,-275.12
335882.8158,281.149,-127.917,976.732,-1618.75,-5617.5,516.25,-97.28,-9.12,-284.24
335882.8657,283.955,-135.237,976.915,-1601.25,-6921.25,-621.25,-83.6,3.04,-269.04
335882.9157,299.449,-131.943,972.279,-323.75,-6195.0,-428.75,-97.28,3.04,-261.44
335882.9657,293.532,-118.523,970.083,-1330.0,-4628.75,-621.25,-100.32,0.0,-287.28
335883.0157,295.179,-127.368,973.011,-1706.25,-4471.25,525.0,-65.36,7.6,-266.0
335883.0658,290.116,-128.588,976.366,-901.25,-3972.5,621.25,-94.24,13.68,-282.72
335883.1157,285.663,-128.344,977.586,-1522.5,-4733.75,288.75,-95.76,9.12,-281.2
335883.1657,288.103,-126.514,975.39,-621.25,-4646.25,542.5,-83.6,-4.56,-267.52
335883.2157,292.19,-122.122,972.645,-2642.5,-5040.0,367.5,-101.84,-6.08,-282.72
335883.2657,302.194,-141.337,972.645,-393.75,-4611.25,1198.75,-83.6,4.56,-261.44
335883.3157,292.373,-115.595,976.915,595.0,-3141.25,210.0,-101.84,1.52,-281.2
335883.3657,280.539,-117.303,977.037,-2817.5,-3718.75,-743.75,-92.72,16.72,-267.52
335883.4157,281.637,-129.442,977.281,-2222.5,-4480.0,910.0,-82.08,1.52,-272.08
335883.4657,285.175,-127.978,978.257,-560.0,-4462.5,2143.75,-68.4,-6.08,-275.12
335883.5157,282.125,-127.368,976.183,-2222.5,-5407.5,1356.25,-92.72,-3.04,-293.36
335883.5657,289.628,-136.579,974.719,-1067.5,-4742.5,367.5,-91.2,13.68,-267.52
335883.6157,278.77,-123.769,978.562,-1391.25,-4935.0,-166.25,-82.08,-10.64,-255.36
335883.6657,283.65,-129.625,977.22,-1653.75,-5950.0,-700.0,-71.44,4.56,-267.52
335883.7157,292.922,-128.405,975.329,-297.5,-5600.0,26.25,-83.6,1.52,-272.08
335883.7657,286.273,-112.24,974.048,-1653.75,-4628.75,-516.25,-62.32,-12.16,-270.56
335883.8157,285.419,-119.987,978.196,-2660.0,-5048.75,-577.5,-88.16,-13.68,-282.72
335883.8657,289.262,-124.501,979.233,-980.0,-4217.5,1277.5,-94.24,4.56,-284.24
335883.9157,281.881,-123.586,979.05,-1741.25,-4952.5,1111.25,-77.52,10.64,-287.28
335883.9657,288.408,-122.671,978.318,-1846.25,-5460.0,1181.25,-80.56,1.52,-284.24
335884.0157,288.103,-120.902,973.194,-2677.5,-5110.0,840.0,-89.68,-3.04,-262.96
335884.0657,301.279,-137.616,974.353,-2082.5,-4987.5,551.25,-86.64,3.04,-270.56
335884.1157,283.833,-110.776,975.939,-1216.25,-3342.5,192.5,-94.24,0.0,-269.04
335884.1657,281.576,-124.989,978.074,-3368.75,-4515.0,87.5,-76.0,-24.32,-288.8
335884.2158,280.417,-130.357,975.268,-2537.5,-5127.5,1653.75,-79.04,-3.04,-272.08
335884.2657,278.831,-126.331,977.708,-953.75,-4287.5,2371.25,-72.96,-9.12,-281.2
335884.3157,286.7,-136.335,976.427,-1846.25,-4873.75,1680.0,-88.16,-3.04,-273.6
335884.3657,282.369,-130.357,979.111,-1260.0,-4558.75,665.0,-95.76,13.68,-294.88
335884.4157,280.844,-130.235,975.085,-2108.75,-5241.25,-87.5,-89.68,-3.04,-282.72
335884.4657,288.835,-132.736,973.133,-1863.75,-5608.75,-201.25,-89.68,21.28,-272.08
335884.5157,283.04,-124.562,976.671,-883.75,-4681.25,-385.0,-76.0,9.12,-261.44
335884.5657,278.16,-118.218,978.318,-2380.0,-4558.75,-437.5,-88.16,0.0,-279.68
335884.6157,283.345,-127.795,979.05,-2240.0,-4987.5,665.0,-82.08,0.0,-267.52
335884.6657,278.587,-129.564,973.499,-1023.75,-4725.0,2056.25,-79.04,-13.68,-291.84
335884.7157,281.332,-130.54,977.159,-1470.0,-5241.25,1627.5,-80.56,-13.68,-269.04
335884.7657,284.931,-127.856,978.379,-2030.0,-4838.75,245.0,-76.0,0.0,-270.56
335884.8157,283.528,-133.224,972.218,-3036.25,-5153.75,61.25,-85.12,-10.64,-266.0
335884.8657,288.225,-142.13,976.732,-603.75,-4103.75,113.75,-63.84,-4.56,-278.16
335884.9157,275.11,-115.717,975.939,-2301.25,-4690.0,35.0,-65.36,6.08,-284.24
335884.9657,276.574,-126.697,978.501,-2231.25,-4926.25,936.25,-94.24,0.0,-262.96
335885.0157,279.99,-134.627,980.148,-1723.75,-5162.5,1960.0,-88.16,4.56,-264.48
335885.0657,277.916,-129.015,975.451,-2143.75,-5145.0,1400.0,-91.2,-4.56,-266.0
335885.1157,283.223,-139.69,976.793,-1907.5,-5057.5,1128.75,-86.64,-13.68,-273.6
335885.1657,281.637,-131.577,979.782,-1338.75,-4462.5,980.0,-95.76,4.56,-270.56
335885.2157,275.415,-136.03,977.403,-1802.5,-5687.5,323.75,-95.76,-4.56,-267.52
335885.2657,288.042,-135.542,975.817,-1050.0,-6011.25,-245.0,-89.68,-3.04,-282.72
335885.3157,284.26,-124.745,972.462,-1120.0,-4418.75,-910.0,-94.24,0.0,-285.76
335885.366,278.038,-124.562,978.074,-1741.25,-4716.25,-437.5,-85.12,1.52,-261.44
335885.4157,285.114,-131.333,976.061,-1968.75,-4768.75,1155.0,-88.16,3.04,-267.52
335885.4658,278.282,-132.675,978.745,-1373.75,-5048.75,2012.5,-82.08,10.64,-275.12
335885.5157,280.478,-132.126,974.414,-1400.0,-5390.0,875.0,-86.64,13.68,-273.6
335885.5658,291.336,-130.479,976.427,-1942.5,-4830.0,-367.5,-86.64,7.6,-284.24
335885.6157,282.979,-134.688,972.584,-2782.5,-5145.0,437.5,-82.08,0.0,-273.6
335885.6657,286.517,-128.344,977.708,315.0,-3648.75,-78.75,-82.08,3.04,-281.2
335885.7157,273.097,-125.172,978.318,-2730.0,-4707.5,43.75,-72.96,4.56,-269.04
335885.7657,276.025,-132.736,975.634,-2467.5,-4865.0,315.0,-76.0,9.12,-279.68
335885.8157,281.027,-133.102,978.135,-962.5,-4768.75,1925.0,-85.12,12.16,-259.92
335885.8657,282.43,-138.714,973.804,-2257.5,-5267.5,1645.0,-89.68,1.52,-287.28
335885.9157,286.761,-141.398,974.658,-1120.0,-4628.75,1828.75,-95.76,4.56,-269.04
335885.9657,274.439,-137.799,977.525,-1837.5,-4943.75,936.25,-77.52,9.12,-269.04
335886.0157,278.526,-142.008,979.477,-1645.0,-5827.5,-656.25,-97.28,0.0,-291.84
335886.0657,283.894,-135.176,977.586,-997.5,-5460.0,-1487.5,-85.12,3.04,-275.12
335886.1157,280.844,-126.331,978.684,-1522.5,-5451.25,-1750.0,-91.2,3.04,-269.04
335886.1657,277.001,-128.893,978.989,-2082.5,-6195.0,-665.0,-74.48,-13.68,-270.56
335886.2157,282.491,-133.163,977.891,-1155.0,-6632.5,218.75,-83.6,-6.08,-279.68
335886.2657,280.722,-136.396,979.477,-1268.75,-6413.75,43.75,-79.04,4.56,-278.16
335886.3157,281.881,-130.418,973.072,-2030.0,-7096.25,-866.25,-72.96,6.08,-278.16
335886.3657,286.395,-134.688,973.621,-2362.5,-6947.5,-1356.25,-98.8,12.16,-270.56
335886.4157,296.216,-142.069,977.098,-323.75,-7210.0,-1058.75,-92.72,6.08,-258.4
335886.4657,275.537,-122.122,978.135,-1662.5,-6772.5,-551.25,-88.16,13.68,-276.64
335886.5157,289.018,-131.394,973.865,-2082.5,-8041.25,-735.0,-88.16,-4.56,-262.96
335886.5657,300.059,-136.457,977.464,-1846.25,-7796.25,52.5,-76.0,-3.04,-269.04
335886.6157,295.118,-129.991,965.386,-1163.75,-7183.75,1163.75,-83.6,9.12,-270.56
335886.6657,307.135,-139.69,970.693,-665.0,-6720.0,1137.5,-91.2,-3.04,-264.48
335886.7157,308.477,-134.017,972.462,-315.0,-4952.5,43.75,-82.08,0.0,-276.64
335886.7657,296.643,-134.749,974.292,-708.75,-6072.5,-1496.25,-98.8,15.2,-269.04
335886.8157,308.416,-133.529,971.547,26.25,-6763.75,-2012.5,-103.36,-4.56,-258.4
335886.8657,312.625,-119.072,966.301,-131.25,-5057.5,-1820.0,-94.24,3.04,-261.44
335886.9157,310.795,-111.386,968.619,-1198.75,-5005.0,-1627.5,-95.76,6.08,-275.12
335886.9658,309.941,-123.525,970.937,-1312.5,-4882.5,61.25,-104.88,-16.72,-266.0
335887.0157,307.196,-121.695,971.242,542.5,-4016.25,253.75,-88.16,-4.56,-258.4
335887.0657,300.12,-107.116,969.046,-1023.75,-3981.25,-402.5,-109.44,-13.68,-264.48
335887.1157,302.438,-119.987,968.741,-2397.5,-3858.75,-358.75,-91.2,-9.12,-279.68
335887.1657,301.828,-126.636,977.586,-70.0,-4165.0,385.0,-83.6,16.72,-267.52
335887.2157,298.107,-104.371,971.852,-271.25,-2835.0,-253.75,-94.24,-9.12,-267.52
335887.2657,292.068,-110.044,973.926,-2493.75,-4856.25,-551.25,-100.32,19.76,-282.72
335887.3157,297.07,-116.754,976.732,-2380.0,-5250.0,691.25,-100.32,-3.04,-259.92
335887.3657,300.852,-119.316,970.937,-700.0,-3955.0,2213.75,-97.28,1.52,-275.12
335887.4158,303.902,-124.196,977.22,-1548.75,-3832.5,1951.25,-83.6,-15.2,-279.68
335887.4657,289.628,-124.257,978.928,-1601.25,-4261.25,717.5,-97.28,1.52,-272.08
335887.5157,292.373,-117.547,977.037,-2073.75,-5048.75,-35.0,-106.4,-16.72,-278.16
335887.5657,297.497,-122.61,975.451,-1793.75,-5416.25,-210.0,-88.16,0.0,-266.0
335887.6157,302.194,-114.863,970.693,-910.0,-5075.0,148.75,-94.24,7.6,-287.28
335887.6657,294.63,-111.569,974.475,-2248.75,-4593.75,297.5,-98.8,4.56,-267.52
335887.7157,295.606,-118.218,975.024,-2467.5,-5092.5,385.0,-77.52,0.0,-272.08
335887.7657,296.521,-121.512,974.109,-1837.5,-4655.0,1478.75,-89.68,7.6,-270.56
335887.8157,293.776,-124.135,976.732,-1583.75,-5083.75,1881.25,-89.68,4.56,-272.08
335887.8657,298.473,-121.085,974.963,-2222.5,-5547.5,1330.0,-83.6,3.04,-273.6
335887.9157,296.216,-124.44,969.595,-3403.75,-5792.5,1295.0,-97.28,-7.6,-269.04
335887.9657,307.379,-138.226,977.403,-1330.0,-4436.25,288.75,-86.64,1.52,-290.32
335888.0157,291.641,-111.203,974.841,-2292.5,-4751.25,288.75,-97.28,6.08,-273.6
335888.0657,290.97,-126.575,970.388,-3001.25,-5608.75,481.25,-82.08,7.6,-266.0
335888.1157,300.608,-133.346,975.207,-2100.0,-5311.25,2467.5,-83.6,4.56,-272.08
335888.1657,289.811,-121.573,978.623,-1251.25,-5547.5,2441.25,-77.52,-3.04,-256.88
335888.2159,301.218,-131.15,977.83,-2397.5,-6037.5,1767.5,-86.64,-3.04,-261.44
335888.2657,291.58,-126.331,976.61,-848.75,-5652.5,2135.0,-97.28,7.6,-262.96
335888.3158,299.937,-127.185,972.34,-2161.25,-7078.75,2493.75,-80.56,0.0,-267.52
335888.3657,313.906,-138.958,963.922,-1242.5,-6396.25,2966.25,-85.12,-12.16,-278.16
335888.4158,306.22,-123.708,967.704,-1435.0,-4707.5,332.5,-83.6,-15.2,-258.4
335888.4657,299.205,-125.599,970.51,-3158.75,-4278.75,-1890.0,-94.24,0.0,-258.4
335888.5157,300.913,-134.993,972.401,-1916.25,-4156.25,-1890.0,-103.36,3.04,-275.12
335888.5657,295.423,-121.817,973.804,-1128.75,-5066.25,-192.5,-85.12,9.12,-278.16
335888.6157,298.961,-122.61,971.608,-1531.25,-5206.25,1111.25,-76.0,4.56,-273.6
335888.6657,303.353,-126.148,969.778,-2152.5,-5880.0,1942.5,-100.32,0.0,-272.08
335888.7157,316.834,-142.618,969.168,-1102.5,-4952.5,1916.25,-100.32,-3.04,-266.0
335888.7657,302.316,-124.196,975.146,-253.75,-3097.5,210.0,-82.08,13.68,-281.2
335888.8157,296.887,-124.257,972.706,-3027.5,-4541.25,-980.0,-112.48,9.12,-276.64
335888.8657,296.277,-133.834,974.841,-2397.5,-4480.0,-218.75,-71.44,-3.04,-267.52
335888.9157,297.68,-130.723,973.56,-962.5,-4602.5,1085.0,-83.6,6.08,-273.6
335888.9657,294.325,-129.625,971.425,-2406.25,-5136.25,656.25,-88.16,13.68,-267.52
335889.0158,299.51,-136.091,975.085,-1312.5,-5197.5,201.25,-80.56,10.64,-288.8
335889.0657,297.009,-127.551,970.937,-1715.0,-5162.5,262.5,-101.84,-3.04,-267.52
335889.1157,298.473,-134.017,971.486,-1505.0,-5223.75,-87.5,-97.28,3.04,-267.52
335889.1657,301.584,-131.821,970.571,-743.75,-5302.5,-1277.5,-95.76,4.56,-276.64
335889.2157,297.619,-119.438,969.656,-1811.25,-5416.25,-2940.0,-88.16,-7.6,-272.08
335889.2657,305.61,-125.477,969.351,-1960.0,-5477.5,-1636.25,-88.16,7.6,-267.52
335889.3157,303.719,-121.329,971.486,-1872.5,-4620.0,665.0,-79.04,-6.08,-273.6
335889.3657,301.828,-124.44,970.388,-1863.75,-4392.5,1540.0,-94.24,-10.64,-250.8
335889.4157,301.523,-124.44,974.17,-1723.75,-4856.25,918.75,-91.2,-9.12,-264.48
335889.4657,302.926,-131.15,972.096,-3211.25,-5118.75,603.75,-94.24,12.16,-276.64
335889.5157,311.1,-137.067,973.926,-630.0,-3543.75,455.0,-95.76,-12.16,-272.08
335889.5657,292.678,-122.0,973.377,-2178.75,-4418.75,866.25,-85.12,-3.04,-270.56
335889.6157,298.29,-134.688,971.425,-2406.25,-4620.0,586.25,-97.28,-3.04,-269.04
335889.6657,298.29,-135.908,976.0,-1557.5,-4261.25,525.0,-86.64,-6.08,-278.16
335889.7157,294.569,-128.893,968.375,-2248.75,-4698.75,1067.5,-101.84,-15.2,-272.08
335889.7657,299.327,-138.287,970.632,-1522.5,-4541.25,1496.25,-98.8,7.6,-258.4
335889.8157,292.8,-130.662,977.708,-918.75,-4060.0,1400.0,-86.64,0.0,-276.64
335889.8657,295.362,-136.457,973.255,-1688.75,-5617.5,201.25,-107.92,10.64,-276.64
335889.9157,301.218,-138.165,973.865,-743.75,-4760.0,-1128.75,-80.56,-9.12,-261.44
335889.9657,294.264,-118.889,973.316,-1120.0,-4410.0,-1487.5,-106.4,-3.04,-270.56
335890.0157,290.97,-124.379,972.035,-1785.0,-5075.0,-901.25,-94.24,-7.6,-259.92
335890.0657,292.861,-127.429,975.207,-1015.0,-5250.0,323.75,-74.48,1.52,-270.56
335890.1157,294.142,-127.795,974.78,-1050.0,-4821.25,542.5,-92.72,1.52,-275.12
335890.1658,287.005,-127.551,976.0,-971.25,-5092.5,-122.5,-104.88,12.16,-287.28
335890.2157,299.632,-124.196,967.887,-2196.25,-5582.5,-507.5,-107.92,-6.08,-262.96
335890.2657,311.161,-128.527,973.377,113.75,-4401.25,-35.0,-89.68,-4.56,-256.88
335890.3157,293.166,-112.362,973.621,-1128.75,-3683.75,901.25,-95.76,-6.08,-272.08
335890.3657,298.595,-122.061,973.316,-2931.25,-5092.5,831.25,-68.4,6.08,-275.12
335890.4157,294.02,-130.113,980.026,-2021.25,-4322.5,1435.0,-82.08,-7.6,-279.68
335890.4657,291.397,-124.501,974.78,-1190.0,-5101.25,1960.0,-80.56,1.52,-275.12
335890.5157,308.294,-133.895,966.728,-1566.25,-4935.0,1907.5,-100.32,3.04,-273.6
335890.5657,300.181,-136.335,975.451,-472.5,-4060.0,2765.0,-92.72,12.16,-273.6
335890.6158,284.321,-127.734,976.183,-1268.75,-4803.75,691.25,-94.24,-3.04,-290.32
335890.6657,295.789,-130.601,977.037,-1645.0,-5845.0,-1006.25,-85.12,-7.6,-272.08
335890.7157,299.754,-127.002,971.12,-472.5,-4471.25,-595.0,-91.2,-6.08,-269.04
335890.7657,294.752,-117.059,971.12,-2082.5,-4121.25,-805.0,-86.64,-18.24,-262.96
335890.8157,294.813,-123.098,973.804,-2415.0,-4138.75,-78.75,-86.64,10.64,-279.68
335890.8657,287.737,-125.05,978.196,-2178.75,-4681.25,1347.5,-97.28,-4.56,-284.24
335890.9157,287.432,-124.623,973.072,-1715.0,-5337.5,1225.0,-79.04,-3.04,-270.56
335890.9657,296.643,-123.525,972.584,-2143.75,-5468.75,778.75,-94.24,6.08,-278.16
335891.0157,303.597,-137.555,972.645,-2686.25,-4357.5,1093.75,-76.0,-18.24,-270.56
335891.0657,295.118,-136.945,977.952,288.75,-3605.0,673.75,-92.72,0.0,-259.92
335891.1157,289.384,-115.473,973.682,-2458.75,-5083.75,236.25,-91.2,-4.56,-278.16
335891.1658,287.005,-134.383,977.281,-2835.0,-4751.25,945.0,-89.68,-6.08,-256.88
335891.2157,290.177,-132.614,975.634,-1365.0,-4856.25,2380.0,-77.52,13.68,-270.56
335891.2659,286.517,-127.429,976.061,-2782.5,-6212.5,2371.25,-82.08,-6.08,-262.96
335891.3157,300.852,-140.91,972.706,-2021.25,-5101.25,2003.75,-79.04,-16.72,-275.12
335891.3658,288.347,-131.333,975.512,-1820.0,-5670.0,1076.25,-83.6,10.64,-273.6
335891.4157,296.033,-136.701,973.438,-2590.0,-5853.75,-315.0,-107.92,3.04,-275.12
335891.4657,296.826,-140.544,971.73,-1426.25,-5573.75,192.5,-83.6,12.16,-267.52
335891.5157,297.802,-121.939,969.412,-1846.25,-5040.0,183.75,-76.0,3.04,-267.52
335891.5657,297.192,-128.1,971.547,-3237.5,-4716.25,1321.25,-104.88,-9.12,-272.08
335891.6157,287.249,-145.546,978.806,-1653.75,-4961.25,1715.0,-79.04,3.04,-272.08
335891.6657,292.678,-141.886,973.011,-1566.25,-5468.75,918.75,-110.96,10.64,-266.0
335891.7157,293.898,-140.544,969.107,-1776.25,-5372.5,490.0,-89.68,-6.08,-278.16
335891.7658,295.789,-135.115,968.07,-1951.25,-4541.25,-8.75,-83.6,16.72,-270.56
335891.8157,307.684,-152.317,976.793,-831.25,-4427.5,175.0,-92.72,-10.64,-262.96
335891.8657,287.127,-133.102,975.512,498.75,-3753.75,-708.75,-69.92,-9.12,-275.12
335891.9157,288.652,-128.222,977.281,-2240.0,-4987.5,-1408.75,-89.68,3.04,-247.76
335891.9657,291.092,-137.86,971.486,-2073.75,-5503.75,122.5,-88.16,12.16,-262.96
335892.0157,294.02,-136.396,973.865,-52.5,-4926.25,1225.0,-85.12,1.52,-261.44
335892.0657,296.948,-132.858,970.632,-1933.75,-6160.0,595.0,-101.84,6.08,-266.0
335892.1157,298.046,-141.642,971.181,-358.75,-4418.75,-245.0,-89.68,10.64,-269.04
335892.1657,288.225,-130.906,975.268,-1058.75,-5495.0,-297.5,-82.08,-3.04,-267.52
335892.2157,296.46,-132.492,970.815,-1225.0,-6291.25,61.25,-97.28,-4.56,-267.52
335892.2657,312.015,-127.124,971.425,-568.75,-4515.0,472.5,-104.88,4.56,-273.6
335892.3157,290.787,-125.416,973.804,-1645.0,-4252.5,87.5,-79.04,1.52,-266.0
335892.3657,289.628,-130.418,977.098,-1846.25,-5731.25,183.75,-88.16,-7.6,-276.64
335892.4157,299.144,-133.59,973.865,-1207.5,-5460.0,1102.5,-85.12,-3.04,-284.24
335892.4657,293.288,-132.37,969.839,-840.0,-5512.5,367.5,-104.88,-6.08,-269.04
335892.5157,304.085,-128.527,967.643,-1373.75,-6055.0,131.25,-98.8,-3.04,-270.56
335892.5657,302.865,-134.81,967.216,-2135.0,-4935.0,-26.25,-88.16,6.08,-279.68
335892.6157,311.649,-141.337,972.95,-35.0,-3106.25,-568.75,-101.84,6.08,-285.76
335892.6657,284.809,-112.362,977.342,-1365.0,-3430.0,-1172.5,-85.12,10.64,-284.24
335892.7157,284.138,-127.063,975.756,-1627.5,-4786.25,-113.75,-76.0,-7.6,-264.48
335892.7657,293.776,-129.747,975.329,-691.25,-5188.75,1478.75,-97.28,-3.04,-285.76
335892.8157,289.384,-119.377,976.671,-1697.5,-5092.5,1347.5,-72.96,-3.04,-272.08
335892.8657,295.057,-134.139,976.061,-2388.75,-5005.0,665.0,-86.64,-21.28,-288.8
335892.9157,295.789,-126.392,974.414,-778.75,-4033.75,192.5,-104.88,1.52,-279.68
335892.9657,283.345,-125.294,974.658,-2668.75,-4961.25,-350.0,-88.16,1.52,-270.56
335893.0157,291.702,-131.943,974.963,-1181.25,-5591.25,-43.75,-80.56,-4.56,-281.2
335893.0657,292.617,-120.719,972.279,-595.0,-4663.75,-463.75,-86.64,13.68,-284.24
335893.1157,290.787,-121.634,974.048,-2493.75,-5066.25,-481.25,-95.76,12.16,-282.72
335893.1657,290.543,-129.076,976.61,-1680.0,-5197.5,656.25,-104.88,-10.64,-281.2
335893.2157,289.933,-123.525,974.475,-1627.5,-4663.75,997.5,-95.76,1.52,-281.2
335893.2657,287.127,-124.257,970.754,-1680.0,-5626.25,787.5,-66.88,-12.16,-275.12
335893.3157,297.619,-128.222,972.645,-2633.75,-4795.0,507.5,-95.76,1.52,-269.04
335893.3658,303.78,-140.605,977.891,-1146.25,-4900.0,61.25,-82.08,0.0,-269.04
335893.4157,294.691,-116.571,976.854,-953.75,-3578.75,105.0,-86.64,-3.04,-273.6
335893.4657,284.992,-122.061,974.597,-2563.75,-5617.5,245.0,-79.04,10.64,-284.24
335893.5157,289.384,-131.394,976.183,-2773.75,-5801.25,752.5,-82.08,3.04,-270.56
335893.5657,294.203,-129.686,976.183,-2021.25,-5556.25,1233.75,-83.6,6.08,-267.52
335893.6157,295.484,-137.982,977.22,-2371.25,-6536.25,1163.75,-69.92,6.08,-256.88
335893.6657,299.144,-140.056,974.048,-1373.75,-6247.5,1400.0,-88.16,6.08,-259.92
335893.7157,302.316,-132.858,971.73,-1601.25,-6063.75,708.75,-83.6,1.52,-267.52
335893.7657,308.416,-131.089,983.259,-1461.25,-5748.75,-122.5,-88.16,7.6,-284.24
335893.8157,306.769,-133.041,965.325,-831.25,-4051.25,-840.0,-95.76,3.04,-269.04
335893.8657,293.898,-122.915,970.327,-1837.5,-3727.5,-1496.25,-106.4,15.2,-272.08
335893.9157,291.885,-128.283,975.695,-2493.75,-4086.25,-901.25,-94.24,7.6,-269.04
335893.9657,290.36,-132.309,975.329,-1452.5,-4908.75,551.25,-92.72,-9.12,-279.68
335894.0157,297.68,-126.575,969.412,-1338.75,-4847.5,1592.5,-82.08,-6.08,-255.36
335894.0657,296.155,-121.451,973.682,-2266.25,-4427.5,848.75,-92.72,1.52,-269.04
335894.1158,294.874,-141.703,969.9,-2826.25,-5232.5,875.0,-77.52,-3.04,-272.08
335894.1657,301.767,-146.461,976.122,-201.25,-4138.75,1146.25,-86.64,-3.04,-278.16
335894.2159,287.737,-120.17,973.438,-1662.5,-4252.5,175.0,-85.12,-4.56,-267.52
335894.2657,292.617,-134.261,976.61,-2966.25,-5118.75,166.25,-88.16,-10.64,-278.16
335894.3158,291.092,-140.483,977.403,-1478.75,-4795.0,918.75,-103.36,4.56,-269.04
335894.3657,284.077,-127.002,975.451,-1268.75,-4655.0,980.0,-103.36,-13.68,-272.08
335894.4157,294.813,-138.348,973.621,-2065.0,-5468.75,1408.75,-91.2,4.56,-269.04
335894.4657,294.935,-133.895,975.268,-525.0,-5048.75,1172.5,-88.16,3.04,-264.48
335894.5158,291.092,-130.296,973.926,-2563.75,-5976.25,245.0,-85.12,3.04,-261.44
335894.5657,300.181,-145.607,972.096,-1723.75,-5941.25,-35.0,-92.72,7.6,-264.48
335894.6157,300.852,-127.002,969.9,-691.25,-4646.25,-245.0,-88.16,3.04,-266.0
335894.6657,293.715,-127.429,970.815,-2397.5,-4628.75,-892.5,-98.8,6.08,-272.08
335894.7157,296.704,-137.86,977.159,-1356.25,-4532.5,586.25,-85.12,18.24,-282.72
335894.7657,289.994,-130.357,973.926,-1172.5,-4996.25,1015.0,-86.64,-16.72,-270.56
335894.8157,292.8,-132.553,970.51,-1723.75,-4663.75,332.5,-91.2,-9.12,-272.08
335894.8657,293.532,-132.37,974.78,-1811.25,-5626.25,236.25,-80.56,19.76,-273.6
335894.9157,303.353,-139.507,971.974,-2476.25,-5468.75,665.0,-97.28,0.0,-278.16
335894.9657,298.717,-136.03,975.512,490.0,-4025.0,-8.75,-86.64,16.72,-266.0
335895.0157,294.874,-122.488,970.022,-2476.25,-4961.25,-227.5,-80.56,1.52,-272.08
335895.0657,296.033,-130.723,974.658,-2520.0,-4576.25,-105.0,-77.52,3.04,-256.88
335895.1157,289.628,-137.189,977.342,-1128.75,-4515.0,1828.75,-80.56,0.0,-267.52
335895.1657,286.639,-133.651,977.403,-2432.5,-5661.25,1540.0,-83.6,-18.24,-269.04
335895.2157,295.972,-146.156,976.976,-1260.0,-4996.25,883.75,-74.48,7.6,-262.96
335895.2657,286.09,-136.03,976.793,-1548.75,-5696.25,17.5,-72.96,-9.12,-264.48
335895.3157,299.693,-139.568,969.656,-1391.25,-6378.75,-726.25,-82.08,-9.12,-253.84
335895.3657,301.828,-132.248,973.438,-971.25,-5398.75,-621.25,-74.48,-6.08,-273.6
335895.4157,293.471,-125.66,969.29,-1155.0,-4602.5,-805.0,-106.4,6.08,-269.04
335895.4657,295.118,-124.623,973.987,-1995.0,-5477.5,-262.5,-80.56,1.52,-262.96
335895.5157,289.323,-134.993,978.257,-945.0,-4698.75,1146.25,-95.76,7.6,-261.44
335895.5657,292.861,-130.54,972.828,-1128.75,-5206.25,525.0,-95.76,-3.04,-264.48
335895.6157,292.8,-132.126,976.244,-1758.75,-5451.25,358.75,-83.6,1.52,-273.6
